1.208662504552184e-02 5.403007426485229e-03 4.217368518927246e-04 2.153233412791790e-03 1.852995737197729e-11 8.005676999378609e-12 4.842738391904360e-11 4.298207445950753e-06 9.887447145792636e-05 8.336425159515617e-12 3.569313439968870e-02 8.102463717758436e-12 
4.751067658723485e-11 1.618189841411984e-02 4.069991094667480e-02 9.823677895324814e-12 2.410251658038412e-02 8.165108786376176e-30 2.020824034993916e-06 1.017953395258460e-10 7.495882952465484e-30 2.008047838042581e-05 8.295693696924275e-14 8.770343000292833e-12 
5.547214506640599e-29 8.130666269385915e-03 1.722452340803667e-08 2.300373313948835e-12 2.245203989216081e-13 2.398136516594925e-11 1.389076811550678e-11 1.101985318891204e-11 9.339231632603943e-06 7.700000827464147e-30 8.768691163860981e-12 5.227813956455064e-11 
3.266496122669872e-10 2.995973355716231e-11 9.877013571711829e-12 2.813374940335974e-03 4.765950358376480e-11 3.440867790073106e-03 8.529552624650131e-30 2.813676688155223e-11 4.303468570759869e-11 1.692933314518450e-07 4.106281480769827e-04 1.507760980084061e-11 
6.828804619617877e-25 7.857825973474776e-14 7.424490728964055e-12 1.409091722525571e-03 1.751132227161329e-29 1.166931448441336e-06 4.970961406323568e-11 4.588047489729459e-11 1.093951262767932e-29 1.994653593979342e-06 7.308345417803095e-06 4.174128881567218e-17 
7.253792713522924e-06 1.044214450962141e-11 1.060630639531776e-30 2.247874246721977e-03 6.127594262968569e-06 1.499907349279892e-03 1.886335077242163e-13 3.403520312736876e-11 8.121858905078914e-23 5.298799697838971e-06 7.547936743288341e-04 8.414258892043491e-12 
8.608523443394229e-03 2.198456952952142e-29 2.445319759115992e-04 1.919760355856185e-30 1.492857337488082e-07 1.129078325067544e-07 1.253651635431953e-11 1.814485497569678e-11 2.823459610106084e-04 8.239906903795337e-04 6.125154276591399e-31 5.315832170767196e-03 
4.877485169657661e-11 4.579917309618624e-07 1.435465668055185e-08 6.128790196419264e-11 7.776646707444645e-17 1.727764398333048e-08 4.335205338857956e-05 1.612603670122445e-04 4.755947217154195e-06 7.265106958790117e-12 2.926773449657227e-31 7.673626257376527e-11 
1.732996009120115e-09 7.365130747326932e-06 2.135470369905209e-10 8.229290296862037e-11 8.985977106931006e-04 7.023317940569288e-12 2.198484929007771e-02 8.292761930664098e-29 2.992641684463158e-11 2.253943979547449e-11 3.757208264298269e-31 3.103860482568552e-12 
3.458194177211023e-22 8.094218874602321e-02 3.348785267578445e-29 7.995959693723490e-05 4.455248464766953e-30 7.490994792339749e-12 4.725590098743128e-10 2.158011349188406e-11 8.493498855779992e-12 8.053542521429087e-12 1.472702080286663e-12 1.732996009202476e-09 
1.061590457291462e-23 8.261944289244271e-12 5.765632004753947e-04 2.787696563552500e-12 2.790976886113626e-29 2.489492819648481e-03 2.008128592592722e-11 8.248713008277828e-12 5.172075212359836e-31 1.060492831297829e-11 2.552025521326958e-02 3.938206686159832e-28 
1.248876603744106e-11 5.765632005190345e-04 1.325279751100021e-11 1.275731148749049e-02 8.898840412477859e-30 2.569052779477753e-11 1.487246300376781e-18 2.650101313188370e-31 2.956225077169359e-06 1.794007906217772e-15 2.596435584020419e-30 2.304874911421672e-11 
1.697691559802608e-02 8.859224006904335e-09 2.099966720292878e-02 4.364103782411005e-10 1.478798930586934e-03 9.238725714175418e-09 4.394122262526723e-02 2.992927070911032e-06 3.156095175864124e-30 2.631040776904624e-10 2.679957035348542e-12 2.831232712348289e-11 
1.495030482152147e-25 7.856893682068851e-12 3.440742422172080e-11 4.359631497173213e-11 2.905653735134235e-12 9.806297440834567e-12 5.809368117254223e-06 1.771732199538274e-14 1.638048836802489e+00 2.678579256762498e-12 3.268082700589068e-10 2.034376263997461e-29 
2.353762844574111e-05 1.893004146207715e-11 4.359635592678515e-11 3.123613044561718e-08 8.708926064581204e-12 1.431643319848418e-11 1.826509714185887e-15 2.164701619060247e-14 5.259636446672571e-04 1.833230392180742e-29 2.736027683123308e-02 1.700138116578070e-30 
1.438739278861718e-22 4.362207634542781e-11 4.031915027260617e-06 7.408755206416914e-03 6.345902213707839e-12 8.808481788835122e-04 2.289444052363533e-03 8.952308439769616e-12 1.994141426213869e-29 1.417862897354412e-06 9.724558863798177e-12 8.780214064232092e-12 
1.014392486248394e-28 3.669179725742966e-05 3.440867790073349e-03 9.488748074299136e-03 7.365130747793207e-06 1.935537877815410e-11 1.073959684074925e-11 1.870376390759134e-03 1.277606364813113e-10 2.117163297416323e-03 2.358008980848868e-05 7.066030452296332e-02 
2.346275561595785e-11 9.947221466825966e-06 1.869938402167900e-02 8.130635012345575e-03 2.046127709665486e-29 5.236129581033959e-06 2.140453672199969e-02 3.359508045055246e-04 2.761038015868653e-04 9.042742099835435e-12 7.553707942004804e-31 9.149667753794307e-05 
1.563589763128553e-03 6.226205541928607e-05 1.466849206988873e-13 8.347115907813273e-12 4.551336377709626e-14 2.117407745683145e-02 6.404094202251553e-12 2.026397929872210e-03 2.735692567859984e-27 6.526392783115784e-25 1.187022519127352e-05 1.504483468367671e-01 
3.410710937364522e-17 8.308091866894534e-18 3.694992572892078e-03 4.190347129061547e-30 3.500914609827823e-19 2.111128388510562e-11 9.365527062730774e-29 2.786271282549696e-11 3.811853996433375e-05 4.997018285542613e-06 3.791595467515420e-24 5.712354671523428e-13 
1.237252792246370e-32 5.187330933857578e-03 5.503528891448477e-11 3.292435168963953e-05 1.170891162770915e-07 6.298164119626077e-04 4.110941373716098e-05 1.251261065469376e-02 1.842140054563740e-02 8.334897064280618e-16 2.912061385649022e-11 5.760819754598281e-06 
2.306293467163598e-19 2.571794062540533e-02 2.106487383375406e-03 1.302226425178760e-30 2.922055855303324e-29 1.686288904583370e-03 2.522469516120769e-26 6.112933431431984e-04 2.655747785983785e-11 3.429306125620007e-30 7.868904813364865e-03 4.548788605500751e-33 
4.475448792322584e-10 1.355743599464922e-10 1.013013713942869e-11 8.205875076034768e-12 1.067910640763615e-19 4.931442860617474e-03 2.138269345899403e-07 1.183955727888895e-06 2.549637376003767e-03 9.571222749123772e-10 8.061965911718230e-30 1.164325679795826e-11 
5.005559296036244e-09 1.557323762824687e-28 3.659790527452791e-14 1.007249832387133e-14 8.142828663375418e-12 2.174730548944440e-02 9.361222754264521e-06 9.341153574751270e-12 5.372696759331007e-14 2.639419182176635e-29 1.192908699764333e-11 1.146927088026168e-09 
1.126703956412697e-11 3.330148688504374e-29 9.843574574152804e-13 1.471903534370201e-11 4.691052477867803e-03 1.565657927865745e-05 9.341154465079271e-12 1.388657294346174e-29 2.188591465726196e-11 1.607664634140169e-11 1.914518715624569e-04 2.879254468164109e-11 
2.780286939978591e-07 6.469936441960581e-20 1.099790309408928e-11 1.959137852677868e-11 1.350994578821577e-02 9.089334025776073e-12 5.412878992735521e-13 6.648523953733915e-01 1.151621115192317e-11 1.381682243218537e-11 1.702724637903770e-11 8.682942470384990e-29 
1.679438420533952e-11 2.362003152541693e-02 1.476125811047748e-11 1.336584459066472e-11 4.093723842508639e-11 2.018406099399279e-06 7.550201384621103e-17 1.291341425062149e-08 1.485323974256490e-06 1.868425148352243e-02 2.234875534784846e-03 2.698573779100450e-10 
8.604191622483954e-12 2.503872539002071e-02 1.188017397710025e-11 1.416485413123581e-10 1.156137416924177e-11 2.701287038085027e-10 3.579827439282161e-02 6.755646956986628e-11 2.598136587595294e-04 1.405973790018198e-31 4.926130419703552e-11 9.063035850765504e-12 
8.582829159357058e-12 7.728095525430222e-12 3.279626553169151e-11 1.155936768751075e-11 8.584958485924002e-11 3.799160656037675e-03 9.181300346361478e-12 8.458488925095168e-12 2.950834810531123e-03 9.842302122343295e-12 8.960529265127694e-11 4.553602165337519e-29 
8.191727879810618e-03 2.991329166020313e-11 1.146269559303188e-11 4.057830522597190e-11 9.687704349355688e-12 3.205769103508392e-08 2.430895695210734e-04 1.636828519540311e-12 1.616161841514346e-10 1.401333482160629e-11 5.909675972476358e-12 3.255443975633655e-11 
1.014889929020175e-04 4.052375374105095e-03 1.111182858677673e-04 2.877308639980739e-10 1.677680850307795e+00 1.606902708260102e-14 1.298391036094475e-11 1.187127554230462e-05 9.494776894366233e-12 6.973056406150394e-21 4.450024334969738e-12 2.085330037057648e-06 
7.000675580208666e-30 1.111182858677673e-04 4.290292740977988e-10 2.370701292048840e-30 1.805950594732790e-11 1.041093423659766e-08 9.862354270520583e-12 1.251069575152015e-10 3.166569735993398e-03 2.145713628716368e-11 2.068373816276130e-02 8.899296840456282e-11 
1.535372148327416e-03 8.527301978815249e-12 8.262995858339882e-12 7.413076797775798e-11 6.996980598655830e-31 3.869642425831709e-07 3.904551815938227e-11 1.715752053118184e-10 1.097080970875858e-06 2.651885843657696e-04 4.468371264286390e-06 2.209902022378349e-07 
1.073586943831261e-11 7.195621082689885e-04 7.611479656159248e-02 7.940195365389124e-12 1.577885280838572e-11 3.006739530732023e-03 1.719285622896669e-10 5.761957300883092e-21 5.507535595841346e-04 1.935986009492889e-29 5.672407788122649e-31 3.123613044561616e-08 
1.078168113475742e-04 8.556904681910579e-12 2.752414648566527e-11 1.049896863651038e-02 1.730759894282123e-05 8.858022472204828e-06 1.894968149949795e-11 2.618387292484693e-06 1.935970513238062e-06 3.659296103634038e-11 2.463450538621049e-27 9.060125988048942e-05 
1.079127689053725e-16 1.141874613311537e-12 4.830162557033014e-11 1.434938975097878e-05 6.759843192591477e-05 1.264456742093854e-07 1.174094627150776e-02 2.499487017313550e-01 8.510764867590953e-12 1.408308149891889e-19 1.230927429007487e-27 5.225162180587569e-31 
6.005179599416775e-02 1.860447237335717e-02 5.874443063806972e-05 3.783674979214608e-05 1.282517984920759e-07 2.927514942091293e-05 9.093111782884331e-14 1.029575216213960e-17 1.367497932620451e-31 2.374726446749467e-29 4.507589453671036e-05 1.770580972516262e-29 
3.120520840145109e-12 4.351004958534974e-05 1.617856291313644e-10 6.512829717081577e-11 8.731676033163655e-12 4.645166768229310e-15 8.813182815249383e-12 7.069976941183574e-30 2.868926728125448e-12 3.040664965213300e-03 1.882084481811773e-11 1.249024293109493e-11 
1.845318255740055e-04 2.258228227051623e-11 6.512780962496714e-11 8.212293229443439e-03 2.465677960271979e-05 5.150938809321524e-30 2.549615218078464e-09 9.845995382743291e-06 2.770841446674241e-03 4.130944481914244e-29 8.503659446665604e-13 3.826862367194325e-11 
1.213547711751573e-10 9.499558869759357e-11 3.520482773975318e-23 7.369619670127645e-03 1.592254000398088e-04 1.370506404925802e-28 2.445269678063904e-07 1.633749900293593e-04 7.331297750204832e-26 8.643243547188517e-06 6.958642257138411e-11 4.107375829047607e-05 
1.541971613484621e-11 1.536981097412775e-11 8.525554326329511e-03 2.130746688855219e-29 1.037281835234428e-04 1.108239657948019e-10 8.252327428950197e-12 3.377556767554428e-27 4.025508630010083e-05 1.537043360727353e-11 6.518453912850866e-29 7.876266724838071e-27 
2.217565974193201e-05 8.691500339850006e-12 5.619515571291119e-29 3.436408694097174e-06 8.702979091526653e-12 9.808688998596215e-12 2.468237757764925e-10 3.484770921377246e-30 1.575351708604117e-02 3.272420644115545e-03 6.684782057173406e-28 1.601990144814190e-03 
7.547936743288341e-04 1.012114911984378e-02 3.436339862445353e-06 8.360345888206844e-12 1.156352347739692e-11 3.138318724599259e-31 6.607904982590895e-32 1.300518302359046e-10 3.112692044953629e-11 2.385219182618657e-04 1.600909163139716e-03 5.666057039178315e-27 
1.665076029534277e-03 1.803906302443021e-05 2.423338086267565e-12 2.699866443592426e-02 1.986928537414414e-26 3.666895482110527e-11 8.656088418836109e-13 5.860240478674936e-03 4.793105022904025e-04 6.386520763854738e-24 1.627031085978362e-02 7.294075152828213e-09 
7.610034755565524e-12 1.180129418947773e-11 8.458452174527576e-12 2.821993688891715e-05 3.819215045827007e-21 1.679220759200604e-11 1.132599006960029e-02 4.349462566290303e-03 6.617273940247929e-30 1.626336198463512e-05 3.822268834157679e-03 2.140453672199969e-02 
2.656413846830875e-07 2.522715718931100e-08 2.821993688891715e-05 2.517276198517400e-10 2.270140263647457e-06 3.939910558144424e-29 1.064196570682553e-03 3.937023993252586e-04 1.113743544933704e-05 1.112327375085917e-10 1.248754925778092e-13 1.185634630284491e-04 
5.996756435419921e-14 1.069673933630111e-11 5.538621653078903e-11 2.420104396616829e-02 7.861054850045551e-03 2.258345205480034e-03 8.943085665210854e-12 7.519852436475704e-16 3.163312907867392e-29 3.367536679861871e-11 5.990898488431960e-29 1.501734567992972e-11 
3.906468438956908e-21 9.559445422587879e-12 7.552178974057884e-31 2.558018921305788e-02 6.744399557671250e-15 2.926236421994422e-11 2.088117755676227e-04 1.020270648471791e-08 3.868704190928443e-11 6.977643679316108e-29 8.460115157281748e-12 8.679976067007436e-10 
1.445510526220243e-11 1.208194203859954e-03 3.074719066656274e-08 5.058491050037610e-12 3.440872442313576e-03 1.366622683113795e-06 1.572030829918959e-17 1.106604510567438e-10 1.415288778245620e-30 8.460317855885190e-12 6.462556830294069e-03 4.434200507453483e-05 
2.464825822973320e-29 6.463393228639673e-11 5.021601475083364e-04 2.487995539484148e-11 2.308093128832964e-02 2.223134613394402e-29 1.023206110539340e+00 5.000602438853483e-30 3.583342754685030e-11 1.264808989701371e-05 1.101481664763296e-11 1.111326538329200e-04 
6.470759481777339e-11 1.202863871077054e-11 3.216257252430828e-03 1.790607672527530e-11 1.286553770924999e-10 2.823442375026743e-10 4.336192668893681e-12 2.058193486590836e-11 9.009790694983348e-11 2.152175056626195e-07 7.074632453909168e-04 6.692405909329126e-03 
1.571506182156637e-11 9.188667563397866e-12 8.937910439837953e-12 1.719238723324283e-05 1.652955309122695e-11 5.578568808839813e-24 3.707754166355296e-29 1.778527294685000e-13 3.968495883585972e-07 8.230305388805948e-29 1.305600745474934e-04 8.193980258179640e-11 
3.368555522695103e-29 1.298044810153316e-02 2.585015309601781e-11 1.140387553451334e-11 1.212920133016647e-11 4.250933426098262e-02 1.053359768376189e-13 1.433062718705331e-06 3.988585461141798e-12 5.839853680289659e-07 1.123120940911089e-10 3.719284828090595e-08 
1.750651476187735e-11 8.392895906839624e-11 3.438212473260400e-11 2.590226223645807e-08 1.135246905936629e-10 1.371829312399204e-11 3.541992029303501e-03 1.043554855349760e-11 2.164548674347060e-10 1.313429698005437e-11 5.065307774557258e-13 3.752456377915814e-30 
2.706816439186722e-04 9.826598397246527e-26 8.839059596117575e-12 1.135411736217395e-10 8.605978033613906e-04 9.781970669824856e-12 8.810484017960516e-12 9.246800967492012e-11 5.399775970523130e-06 2.992583487089047e-11 1.122722354382710e-11 2.082909698692194e-05 
8.753340073055186e-12 6.809128986325653e-05 2.844372218610988e-06 1.122046262283406e-32 1.524311896651557e-29 9.530318808215558e-12 5.970210067563499e-11 1.062345158293607e-29 6.725780481512555e-11 1.075748178966962e-11 2.563360116189694e-30 8.270123757469360e-10 
1.429056102325918e-06 6.604528705994538e-04 1.958689911850231e-05 3.077758410886205e-11 1.190455773092452e-02 8.235446753980438e-07 1.287879830504108e-02 1.545043436992481e-31 1.068500406585497e-05 6.919457086444560e-30 1.911537000247128e-02 6.782359940341620e-18 
2.234212935563108e-19 7.080347809990685e-06 1.071939672204599e-10 6.079300545006938e-03 2.427983000512320e-08 1.010885194985788e-11 8.665585334671228e-33 6.360090930984408e-06 9.628101335277876e-15 5.963746508078640e-08 2.161312631930754e-10 1.065004125367707e-11 
5.085202720842798e-06 7.607200008253456e-12 1.264808989701748e-05 1.647477385088708e-13 7.650249068368127e-11 1.946741861575936e-10 3.096536644059075e-02 7.935744250206404e-04 1.088109647186290e-11 1.148786684789172e-02 8.309396222010768e-12 2.023142378466324e-31 
1.044221426472018e-11 5.797196326506443e-09 2.523194482830483e-11 3.885372072507221e-02 1.806600344676546e-31 6.156074728259107e-29 1.533023416351674e-11 3.214409167738779e-11 1.620067997062641e-11 4.182422029581216e-29 4.994678509352558e-11 8.166505222296765e-09 
8.594820806506005e-12 8.235446753980442e-07 1.062631407889685e-04 1.706210998454050e-02 2.305541421926264e-30 2.185604598834168e-11 8.297452108900412e-12 6.989270121723374e-24 3.947249723145746e-03 9.717292402325951e-11 8.343642495357565e-30 6.499613204074453e-05 
3.275063589901984e-06 8.358894762503233e-12 5.462994786651781e-08 4.598998360653648e-12 7.334211162151489e-03 8.616804864674422e-12 4.260015361573390e-14 1.708392761883120e-02 1.780042072214476e-10 8.610200261934472e-06 1.390098949617303e-04 2.317874043158999e-02 
1.200218985562813e-09 1.574948808462152e-11 8.706015224562581e-12 9.042834557940093e-18 1.430834538040114e-28 2.977951041650193e-03 1.637328254741025e-29 1.943261581816570e-03 2.089425946442691e-06 3.017406113296737e-03 8.296500119667674e-12 1.202811612986776e-26 
5.621442432347711e-11 9.151023415806179e-12 8.872036283594357e-15 8.342840491078670e-12 5.927257631213297e-04 1.349818588179462e-08 8.379650887372487e-12 1.597479771353530e-02 1.585255740266253e-29 1.205088650110895e-31 6.317701105253762e-12 1.233721520740743e-09 
1.589031005412938e-11 8.397223868824026e-12 2.800243566451158e-15 1.537177066203340e-03 1.435337629259192e-02 1.587224885783820e-32 1.638058364363917e-27 1.253615144617940e-32 2.314857055074245e-29 3.966695953999385e-05 1.380452420034592e+00 5.084677389491230e-03 
3.268294391890185e-11 2.164448948916980e-03 4.346574352031446e-09 1.085496431446494e-29 7.595499272201080e-03 7.613197052466529e-11 4.345617694912421e-11 2.155942409602616e-29 1.804911693221032e-11 2.273612558542222e-02 1.837780198789922e-13 3.648525806124714e-05 
2.480744431822583e-30 8.787160084982887e-30 9.885920031381620e-05 5.829085964316872e-25 1.343677065001053e-10 1.699454854524212e-02 1.239666838621857e-24 3.922242088218520e-12 1.846823851058187e-02 4.640500401395408e-15 3.955722247059126e-30 9.436715640978749e-05 
1.826399815804854e-10 2.972419494120979e-04 2.123869167160860e-07 2.504136164040926e-11 1.287924248894507e-02 2.674298858200011e-03 2.047652677927351e-14 3.581918395697666e-05 3.135273592468778e-03 4.273717950980668e-10 1.102104600042286e-02 7.394118991443183e-03 
8.444830344225882e-12 1.415990533530352e-10 8.409715469290951e-12 1.262095908889447e-11 4.074891297801484e-03 2.646587975281875e-05 2.095197437428282e-31 5.595445512893515e-27 1.562705140102983e-29 1.102104600042287e-02 1.868752219017917e-17 9.198358712888050e-30 
1.379775899609030e-03 7.993794860748677e-03 1.219104193867763e-03 3.743730083497636e-13 4.548567957592661e-18 2.574369926577403e-10 3.046841149315299e-30 2.556591558155507e-02 1.410797139222764e-02 2.129684149525324e-30 3.938210960266075e-29 8.903365797209510e-12 
1.154928656399754e-05 7.272928000269745e-13 6.354717078397133e-06 1.040290527713155e-08 5.161306843522965e-08 8.079401816614767e-11 9.251038937875517e-12 8.934845278331134e-12 9.425674854018121e-12 1.739269161958872e-09 1.732996009120025e-09 9.979022708748044e-12 
1.133088397202663e-04 9.033733553875727e-12 9.096751596014343e-09 3.721066123606577e-13 1.980693297943914e-02 8.800010786842340e-08 1.803524291055702e-11 9.489689362081778e-12 9.241334777732944e-12 4.716730204042408e-08 3.537849406227299e-14 2.922184500959854e-05 
9.229857818980912e-12 1.528114205399285e-28 1.757706940329570e-11 1.460117175698938e-05 2.464990181277504e-02 2.751190086317855e-10 1.022670597905248e-02 1.211534190151821e-03 3.028711376103074e-07 7.217404551736105e-20 3.147185126591527e-31 8.092057280643602e-11 
4.081825716883546e-04 2.526081653653926e-03 8.870291485237967e-11 8.935619479104637e-12 1.297273116236410e-11 5.224591281104831e-31 1.061524691508283e-02 2.464990181280160e-02 1.199616848707921e-02 1.490177300841166e-11 2.500031972672862e-10 8.261662954248417e-12 
9.357714560320692e-07 1.456473589554099e-05 1.889795963690539e-11 2.950834810530498e-03 1.479642888062571e-11 8.484978786659662e-12 3.284937856993508e-11 2.478841690450456e-02 2.071655442353824e-11 2.633071647973718e-10 7.125882778815992e-03 1.648766878611207e-11 
1.415943287946348e-05 8.290329681584527e-12 1.338845614155213e-03 2.703771460949087e-14 5.337646516381098e-12 9.158503549148735e-12 8.428116855663349e-12 3.977417056262069e-22 1.177050969343953e-11 1.411843744828144e-02 1.001617459788078e-03 6.421241978616892e-01 
4.493993123396038e-14 8.971371265249011e-12 1.041799075481601e-11 9.068831053181041e-13 2.394301792193701e-08 4.904029393100530e-11 2.012674636463070e-10 4.699924147571914e-27 1.132599006960029e-02 2.605133835739468e-03 1.975133766750289e-11 8.651937514253762e-12 
3.189156292027781e-13 1.511639795799290e-10 3.762425529102854e-04 4.490607147686443e-10 2.405411888855629e-13 1.180485482436185e-11 3.011372948939031e-03 1.132599006960028e-02 2.445750281893371e-03 1.759011122104217e-10 2.440555140728834e-18 1.305458201238194e-04 
3.092846511806598e-31 3.107890168967246e-03 2.568352781214806e-11 2.264797690931133e-04 1.781879679145526e-11 2.712438976903262e-09 1.132599006960028e-02 7.782774494869874e-11 4.793105022904025e-04 8.897774072865102e-12 2.000139127181799e-10 2.430927655721556e-07 
3.376093417977623e-05 1.052069079956667e-10 6.257551186424853e-14 6.534057896638441e-11 6.436251897386844e-30 8.241178782579421e-04 1.204089748533635e-02 9.879397015462193e-12 1.094598201499865e-11 1.813346397226783e-29 1.727251297654495e-04 8.310555228365161e-12 
1.217505030953293e-04 4.529229402162859e-15 1.089538074937250e-29 2.798898260049786e-08 5.187330953083807e-03 8.404241448010594e-03 2.608775354266700e-10 9.058741399910477e-12 2.140626286348260e-29 1.688541626178984e-20 1.238345639127882e-11 2.633589351548871e-13 
4.911408412249830e-09 3.308572943854998e-02 5.138352802185964e-29 7.763997589307730e-11 5.812350670213321e-03 2.335407501470518e-11 8.801123058420374e-12 7.848395678192342e-30 1.646119560992061e-10 3.625441896624352e-09 9.173273539581859e-12 4.139217431628210e-11 
2.658362077218338e-02 1.255812693631217e-11 5.790627061617156e-11 3.103833064289114e-22 3.471228355996083e-13 2.078700320480434e-07 1.420711040961825e-03 5.595966500570905e-11 8.279077617996772e-12 8.292329157306123e-12 9.247409985605857e-03 7.165170916332036e-03 
5.702358810473641e-12 7.075181364762285e-10 2.533278095379379e-09 3.471228595098926e-13 2.996545070351323e-14 1.809958137623125e-05 1.525569883021631e-11 1.430723589595593e-04 8.378304060063960e-12 4.071861179490164e-30 4.490009140730212e-03 3.077495130907928e-11 
6.828596971791763e-10 9.552086713238931e-03 4.197525948522373e-04 1.029018794777874e-11 8.057533371688746e-06 1.498116445495434e-11 6.667974964705685e-05 2.201197349473873e-16 2.989459028952887e-09 2.797650730501484e-03 7.390245402330186e-19 2.992524302429361e-19 
2.258345205480035e-03 2.034029803454093e-02 9.569619428250483e-04 1.044729143466560e-05 1.416541652579276e-11 2.722724415021167e-11 7.765796638678719e-13 1.815925797162051e-05 4.360061109807651e-03 8.594844667589213e-11 1.427884834521336e-26 1.295530471418316e-29 
2.552018734143457e-02 1.788831619223398e-10 3.629777359591124e-06 1.069177364003548e-11 1.539940482847463e-10 2.065303403210960e-05 6.594658743102294e-04 6.950790917985223e-30 4.448382254441156e-04 7.823191003118039e-05 8.247828176298961e-12 8.293557828520338e-12 
8.058633043026262e-12 1.030432335415590e-11 4.193785951301197e-30 8.276349556428766e-13 1.626336198463512e-05 4.979119165452615e-04 8.258805678303622e-12 1.193711567070279e-11 3.174154131432710e-06 1.003323328522034e-11 8.293557914563967e-12 9.567933827661603e-12 
3.329135470948897e-11 3.526052248425879e-02 2.348758523931737e-15 1.640100411507425e-05 8.353381320276415e-04 1.665076029534218e-03 2.431096969580748e-10 1.290758207046867e-15 1.266001579729896e-11 2.656063740773891e-11 1.204871833982548e-11 2.037358338597888e-15 
2.407886701115767e-14 2.410251658038412e-02 2.776622140951453e-06 1.640334084936578e-03 5.567638887040358e-03 3.713373680129691e-10 3.282749916049675e-05 5.713810519026287e-05 2.619198156083942e-08 3.167604797866484e-16 4.814651521186154e-06 1.208276668641178e-12 
8.605978033613909e-04 1.051669022858221e-03 3.915148321021245e-04 3.123613044561702e-08 4.791533595461135e-31 2.745368880151545e-10 5.640763592032111e-07 9.059404111824945e-12 1.520471300046282e-29 4.929429140676211e-03 4.979784081538428e-18 3.056797634061731e-17 
1.299370306991768e-11 4.029435227182519e-05 1.446053229616322e-02 7.960061345498263e-07 1.616224148163143e-11 8.309630878169394e-09 2.194646476729651e-11 2.186019653642939e-17 4.780976110635734e-03 8.303276492690432e-12 1.509650680336074e-17 1.670915091541656e-29 
1.013580253481406e-11 1.920880750175048e-11 2.001025888487333e-02 9.272169672113247e-12 3.850814627904714e-14 6.012058245272086e-11 2.840428873768142e-04 2.634652090911746e-11 4.755235182492052e-05 1.101995046604741e-11 6.180066643045169e-06 5.806094991487586e-11 
2.438736700565371e-10 7.549919697763588e-04 9.928093873399204e-12 3.662156019305681e-32 5.928752601163230e-18 8.191012373432635e-12 4.654916169172807e-11 4.754018114275150e-05 1.620069193959815e-11 2.600379953839089e-06 9.084781520395333e-05 2.386212435744733e-10 
1.376794469476088e-04 3.453171077311834e-11 5.306408565826980e-12 5.582023618032452e-03 2.105319524847129e-11 1.268277583544672e-09 1.430571702981826e-10 9.538359478691230e-03 1.762650394441935e-02 3.013340356088044e-05 1.125441262204085e-11 1.210331881567250e-11 
