3.862039141912139e-11 2.504975299543299e-03 7.369144458042068e-11 2.456531555979956e-32 2.111830278809118e-04 8.797415154677690e-03 9.748602932497447e-07 2.019413268752150e-03 9.266407392987391e-08 6.682024373550661e-07 7.882183922169168e-12 7.161736147953767e-07 
4.388572338160955e-10 4.055526691895796e-12 7.157322608242111e-13 7.617862701480641e-07 2.027243367650415e-24 3.151951911585307e-08 4.318974411854604e-07 2.273533196288729e-12 7.927472048160718e-06 9.433574005660559e-12 2.661324056240109e-12 1.587110274205893e-15 
1.359412205855892e-31 1.174506321153441e-05 2.262038727592653e-03 6.020781936334122e-11 2.043686269823765e-09 1.760734962763628e-07 2.566770402459796e-12 2.482389765958547e-04 4.478908137730567e-04 5.075220721585497e-12 1.556356583377270e-05 9.312296344880015e-08 
3.545520176386292e-08 1.177053210335609e-03 6.926315783161067e-06 1.429713508376921e-31 3.260147814300961e-12 2.547017370750761e-12 2.333786237316962e-12 7.054420400338918e-32 1.911726438494961e-33 1.164971536187230e-21 1.192364703382431e-11 1.913197061542919e-04 
9.200804528876434e-13 1.866957227303170e-11 3.706051922927707e-23 7.952468326096205e-12 5.225064589550420e-12 2.339666893448992e-12 3.383478151665715e-12 5.210624011014876e-12 1.434836706799008e-30 2.313868113910674e-06 7.277822794421439e-13 3.937457012533684e-04 
2.052345650773112e-03 1.208334639311621e-06 1.508293957545828e-10 7.959721218313266e-12 2.167508969160269e-12 2.075338093712255e-14 8.190359453413451e-04 3.438782393120406e-32 1.974287344372974e-12 1.890732741725161e-29 1.605074048606286e-03 1.010297139164656e-20 
4.024699668595415e-14 6.554663084605509e-05 4.892625170208915e-08 1.114440923990847e-07 2.436092604858949e-03 9.980452880394030e-31 6.110255559208491e-12 8.858684085525019e-04 7.690340791961027e-30 1.293374403898159e-12 2.222408204299795e-18 1.038064371717065e-05 
5.058805935506574e-15 5.454414797834001e-06 2.309872067388806e-12 2.030289155901457e-04 3.909867612649875e-12 2.521225518348668e-12 8.858684085525023e-04 8.409206900650003e-08 2.312792904761068e-12 5.472294756555681e-05 7.447011394897991e-26 1.834354227504236e-06 
1.080659577800982e-07 2.472221415961679e-03 2.232931323440176e-04 1.657535047384461e-12 2.405479640390248e-12 8.858684085525023e-04 1.514763756278494e-11 6.674240170408379e-04 3.106142956074162e-05 1.725867939121332e-13 1.499981129110731e-06 2.303592678957968e-12 
5.731379748995199e-11 2.493104446085837e-03 1.027516216984246e-04 3.227457846596414e-12 4.746674443703283e-04 4.251761478053981e-12 6.082791072121962e-04 9.287196929474916e-05 1.925232197216412e-12 1.054528920826269e-05 1.249162099812620e-05 4.890906188738411e-30 
1.030262276279318e-30 1.378692755687960e-04 1.928309956168253e-04 4.610563102557571e-05 2.392576662021119e-12 7.818501906808382e-05 5.463907620857964e-11 5.230234880025322e-11 3.163845242233152e-08 6.803462678513012e-11 1.393364203437104e-30 7.377369978087518e-06 
3.775468267103354e-08 6.835552075876167e-05 1.594141948912139e-04 2.454257792018633e-12 1.158612349618333e-04 4.063779095955255e-11 8.532731047804257e-12 1.363138702223013e-03 2.830317323324484e-10 2.260209829465014e-12 1.193282858847981e-31 2.024540723174147e-04 
1.542529802365643e-11 1.398261103815312e-03 4.668273628217480e-12 8.334088714612247e-20 1.506382565335947e-11 1.752687044652609e-03 1.634578348276819e-30 2.650280247847059e-10 3.107019231164564e-05 8.255690853776926e-07 6.524296908635006e-04 6.643056298986716e-12 
2.165330860208503e-08 4.641844036606356e-12 1.144109827373613e-30 5.385091002716545e-12 2.646593197665458e-12 1.815703419864820e-31 2.058459936398943e-06 1.718228334817501e-31 2.216816244854820e-11 5.247051657082593e-12 7.606787347588433e-02 1.191704315622983e-12 
9.563404491672294e-06 2.840583383945025e-12 1.598743430704933e-05 1.686107262799882e-05 1.964373216624996e-12 9.947846328484711e-08 4.080262146759168e-12 6.128377346434433e-12 6.459648117333819e-12 5.381414236990598e-06 2.627874323271359e-16 4.459293108511162e-13 
8.020136398402801e-31 1.066729856045129e-30 2.414067464801302e-12 2.618931406835184e-12 4.270397634911289e-12 3.264479250869591e-12 6.128475469848395e-12 1.889152162375967e-11 9.449559051689984e-11 4.932550699039076e-14 1.851065741360790e-11 5.121162012612439e-04 
4.387508156436077e-04 3.312694275938174e-12 3.784162271463872e-12 6.316420474281563e-12 4.152403224186909e-05 5.008114112766293e-12 9.818777121868828e-12 2.996236426648532e-19 4.028535311140545e-30 2.672387996991179e-08 2.934857321245670e-04 4.032737863311115e-31 
1.666695795509863e-30 4.882520804545228e-11 1.944217944392517e-11 2.313726943247564e-11 3.486679420510362e-12 9.265265850487134e-04 6.852665205836595e-05 3.261975354700630e-25 4.203231729472773e-12 2.761501115210807e-12 2.283515851665227e-12 3.370347228519039e-31 
4.346114671402219e-05 1.832773967326475e-11 3.383252026978894e-15 2.325548789688116e-12 1.977773544165139e-15 2.672899915661438e-06 1.401135037324912e-04 5.718738624133041e-04 2.085882154175499e-05 8.579904744615713e-13 8.452511040632240e-11 4.798050667177569e-31 
4.016427621862145e-13 3.371381768833028e-30 1.136245492935529e-30 1.360941044730782e-01 3.900385442639648e-30 3.994383311092175e-12 4.964764833632038e-12 1.470722554369353e-09 1.787054806071095e-05 1.971798457441479e-10 2.424754474166819e-12 3.924309885592008e-11 
6.043470142658925e-06 2.340880085919079e-12 2.573859218051145e-04 1.537191311150690e-04 1.072901829909961e-09 2.516331423785738e-06 7.856223863828006e-12 7.746480302579234e-12 1.971798457441479e-10 3.886710807628307e-12 2.995753972563291e-07 1.006399676842233e-04 
5.159731300300753e-13 4.405185883474945e-12 4.970991280917804e-05 2.669172870632051e-04 2.495180399410656e-06 1.041827432465827e-03 7.746480058169873e-12 5.006341847504909e-11 1.053767192387331e-25 7.799137571522086e-12 3.339199672873035e-04 2.809574539111757e-30 
7.185479934401492e-06 1.831313930182678e-12 2.279908882766139e-12 1.261130673205759e-10 2.747703843409085e-12 4.925835086337841e-11 1.311803678558684e-03 3.448951800253139e-12 3.395632759223374e-12 3.339199672875307e-04 4.088563435467397e-12 4.887980480123926e-18 
1.096273220553491e-09 1.701966884584209e-30 1.408020610949477e-10 3.158818772505703e-12 3.589155761029110e-05 1.860532180866309e-03 2.271585790936004e-12 5.804183643789029e-12 2.893054658332827e-04 4.713979338932830e-04 7.064733882927763e-19 6.120013904718141e-12 
2.759772130724006e-07 4.539619500642889e-12 3.063216492850728e-12 5.740353623955765e-04 1.807499654657273e-12 1.098573644222874e-04 1.890609248495158e-30 6.710076338007063e-10 2.045827086103168e-03 2.067412690712597e-12 2.386869003240417e-03 3.710496621443551e-14 
3.849852832119259e-11 2.806316321620816e-12 8.756882012101158e-09 9.055362386492314e-04 4.670215952913177e-11 9.859141121383560e-12 8.345998233419078e-04 2.307319618052063e-03 1.718790964049294e-11 6.466701997605565e-30 2.495198403100642e-32 3.145369793614895e-08 
2.481502064853961e-11 5.044228664895511e-12 1.432455657835009e-04 3.280352503018555e-11 2.656966643708644e-12 4.817806085117153e-04 1.481855254307247e-05 3.721905845445759e-12 6.508083588462042e-12 3.000578984316894e-31 9.383016005805786e-07 2.374395702601116e-11 
4.494465686051465e-10 8.007457475590248e-17 2.210082171758325e-11 3.580752580989369e-05 2.684243123674322e-12 2.486718258608794e-12 9.519827801635778e-12 7.171401687219515e-18 2.055753192785683e-11 2.027053510884531e-08 1.896669763737580e-21 7.521325460224411e-12 
5.633384576390291e-07 2.730856946752181e-12 5.844591108114290e-06 6.214338632716794e-28 4.793827599584475e-07 1.004451945723940e-06 2.704291225202495e-10 5.156583491293530e-14 4.067475369563577e-06 3.617275469287064e-04 2.209386550538991e-12 1.242171072753606e-07 
5.673978000623184e-30 8.905861571260805e-07 5.415603431912318e-06 5.361564461939083e-32 2.339861112621692e-12 1.623313450879856e-10 3.951500282804796e-12 2.396206861125392e-12 3.191594816445111e-07 1.954942718633061e-10 2.072538916249416e-12 1.092518853733875e-03 
7.617823984211373e-07 5.394412412792692e-06 4.136713424165152e-12 2.340175517872837e-12 1.233688231298743e-04 1.306254199968900e-07 7.766491067070615e-12 9.367844706799848e-12 5.413280737881906e-10 1.545199678494543e-03 1.970192889721211e-08 1.080655877020339e-30 
3.767047380702226e-05 3.381797470297539e-12 7.677961996999505e-15 5.322556486650797e-16 1.073391835932677e-24 7.262030688029127e-12 6.093240703968305e-11 1.080613219102774e-05 2.090502949857998e-04 2.467776829310520e-13 2.998742406814492e-31 3.792100182653971e-12 
1.109386278124778e-31 9.755806893080412e-31 7.338460804604526e-04 1.582078652650974e-19 8.667249385271931e-04 1.234150283626980e-04 2.715706587801403e-12 1.472101941450838e-11 3.371346057645931e-07 6.186286574113441e-12 3.538297315286716e-04 2.119280399547556e-04 
4.170132316053518e-12 4.985340864413704e-04 1.189603568083685e-11 7.898446912723695e-30 1.605074048606286e-03 2.510074933499271e-12 1.342112172914099e-01 2.104576657413104e-12 2.448118836237059e-12 2.058126156192906e-13 2.126979900377712e-04 8.423905312741902e-12 
2.445978569141027e-12 1.650437741627247e-11 1.492827925072364e-12 1.088341505449513e-03 4.726306392421625e-12 1.086141590454494e-19 9.537572344466864e-07 6.290342804710195e-11 3.753228004327594e-31 2.252721410223189e-04 1.521261469584004e-11 3.776841047860069e-10 
2.157796324409732e-12 5.248626129636271e-23 1.317159085007603e-04 1.775827624978061e-12 3.561661399639584e-12 1.055065561555252e-08 3.087687921950198e-10 2.501711859137977e-12 5.861430091526092e-17 1.242632482355278e-04 6.094788562602090e-19 6.338737730479441e-16 
6.956026174907615e-12 1.234150283626978e-04 3.778346151684712e-14 3.464040334215286e-12 3.916921290919767e-11 1.124521193769160e-11 5.691580930026717e-31 1.552323017082836e-19 1.257467808002462e-16 2.133509801848749e-11 7.527197367486298e-09 8.022827201026052e-12 
1.831660993400786e-06 5.092678469301863e-30 3.153375829573705e-30 1.270678937003795e-03 3.428066884486573e-18 2.400461026004815e-03 2.079198763649728e-19 2.171867084898907e-04 6.142335844572693e-12 2.721940965344146e-03 2.672899915661437e-06 4.703696152017455e-12 
9.184766271641660e-11 3.104457170629215e-11 1.081320539704684e-10 1.633408441856985e-27 2.433036881923315e-03 9.158629249732616e-06 6.092495346064658e-33 6.603667173061584e-12 5.415822575824017e-11 6.723535904107980e-10 1.279845945404586e-06 4.739441013450841e-04 
4.302278441798370e-25 4.292780440322720e-06 4.506772920287643e-15 2.433036881923314e-03 9.143280544864625e-13 2.238228322670533e-04 8.861977351398979e-12 8.689496037528828e-12 9.124981547257623e-04 4.835513618297036e-27 1.195869687519714e-30 4.683890118495340e-09 
4.787123492978257e-06 1.054381144018104e-18 9.772850568732930e-07 2.166740488492777e-14 6.715893934941003e-05 2.279615026124598e-12 1.692866776194890e-11 2.269105481478135e-12 7.360644571437980e-11 2.531716442630369e-05 1.682205679341389e-30 4.174824706658623e-03 
1.307786457610962e-11 9.772043824658897e-07 2.320328597423295e-12 2.360357256550826e-07 1.205440934008304e-13 2.282670376367879e-31 6.015761708471522e-03 4.093126604959926e-12 6.889187145611550e-03 4.238939126954602e-04 2.834530292336306e-12 2.851348132158939e-09 
3.081221969379503e-12 2.572605061732814e-12 5.568632920638572e-22 1.125216243231534e-05 9.228300740008386e-13 5.642617044655093e-04 3.137998275462162e-12 1.649304830479939e-09 2.851978696803687e-31 1.961295003049774e-11 4.550135870868977e-12 1.137479082049762e-04 
1.739826132470544e-31 1.030987614960354e-12 1.850835220659819e-12 3.949153359608196e-08 4.308580214727673e-30 8.123319616150433e-14 4.756101402340544e-32 1.951279354001128e-03 2.696034993427055e-12 9.947928255694661e-07 1.836173449709735e-04 2.275640023179274e-18 
4.427093521864141e-05 6.710338217319544e-12 2.146612358398503e-03 4.911933981126204e-05 4.635066476131980e-15 9.577872514710252e-32 1.101685149441331e-14 2.910283381648172e-12 1.209964970756296e-09 2.009896629059313e-32 4.012514498449669e-14 2.333880694486303e-03 
1.094991241343571e-12 1.185833403843220e-03 8.556620610476213e-04 2.161565208721554e-12 1.696383754416350e-03 1.153769789682494e-06 2.395963856436465e-12 8.584975619189196e-13 1.537255640981895e-09 2.638689623776846e-12 2.239869432976353e-03 8.866763774083586e-08 
2.281884880978458e-12 7.289793538428140e-04 1.309485323106180e-03 6.250585396230530e-12 7.426057624010901e-12 4.397374755076076e-12 6.253846299024730e-11 1.519024875773842e-03 1.120208576520794e-11 3.996635596967645e-04 2.783272016334637e-12 3.353614479749682e-31 
6.860956278158336e-04 2.201058788994823e-12 1.808216419516248e-14 1.006634742621237e-20 4.899620024366712e-09 6.021830525943288e-11 2.617929680037379e-12 7.923653560705468e-12 2.608935429843325e-04 1.615288417163926e-08 2.495678308821040e-03 2.366681982669679e-12 
7.315106012762697e-32 8.775000043837500e-23 3.398760477813009e-12 6.431137529220148e-32 7.834877559910921e-12 2.720458579906580e-12 1.059313800970002e-05 1.352358568841727e-31 2.589470024819388e-05 7.426742650133529e-31 5.590194758446719e-04 1.918901508929334e-04 
7.765933675900775e-09 1.631342188079719e-04 9.032689077402060e-05 2.777494059331361e-11 3.887782961328513e-12 6.628961010237542e-03 7.182624563937836e-31 1.853725708568367e-06 2.335648980322356e-05 1.021747197732929e-07 1.898907616093998e-08 2.295461533218202e-12 
1.452508902977459e-04 4.683863120418946e-03 6.786344562488962e-11 3.494712792158342e-11 1.788217092653399e-19 5.428605947363546e-04 2.221170266777737e-06 1.426961781243535e-24 7.733716626644491e-12 2.595120685533427e-07 8.803692277290311e-11 1.085871172856370e-14 
1.040229189559647e-03 4.458436350964716e-12 1.364131789347643e-06 1.416696749414840e-03 2.220690079281031e-24 2.283487510782862e-12 3.532265857904577e-22 5.305504179644130e-12 4.009044274099496e-08 2.371642533713893e-13 1.643801315151885e-11 2.258917985022389e-03 
4.820250579648818e-07 1.197035320198320e-19 9.457594121657885e-05 2.957654564151917e-12 2.284746786754960e-12 3.722111571064176e-06 6.119147485034148e-11 2.708843705100601e-12 2.801137671053502e-12 2.186429691870737e-18 4.359586544528023e-12 2.278271532481152e-12 
4.861945090719437e-16 9.373300660677744e-05 3.039971270472367e-12 1.418931166694737e-12 9.448467552750784e-30 8.056454029289216e-03 2.852200697370768e-04 2.767606766483227e-12 3.915934078238337e-04 6.672367639577428e-06 7.180022263692772e-10 1.554008883639414e-30 
9.926653816092311e-32 4.459905892227191e-13 3.811773209398575e-12 2.183923203911726e-03 3.641255479730369e-14 6.176449709186740e-04 1.082340716679174e-11 1.389594318078924e-11 7.126361906123230e-04 3.923635495060466e-05 2.160002581431474e-11 2.198895090865877e-30 
1.004867834098766e-11 1.185684427281393e-16 2.471292119082168e-03 3.596392097878250e-12 9.558046164864350e-12 1.883389535721811e-05 2.089568368278375e-03 8.082586406210639e-04 1.746106074079808e-14 5.818496885358340e-11 6.149236073132688e-10 3.460961656061428e-12 
3.806070755005311e-05 7.826800736485841e-05 3.626924178371082e-12 1.283540737404765e-06 6.749450790465357e-09 2.177734233559007e-03 3.241372088031506e-20 1.098573644222873e-04 3.537839000956729e-12 3.935841007078687e-29 2.686283229538133e-12 3.531458369728429e-12 
1.034110734746996e-16 2.634566467996486e-05 2.196331157851777e-17 3.057094967307909e-04 7.617862206847421e-07 2.975382783963671e-12 1.057873176023435e-03 6.629093868422791e-04 1.172233823690762e-22 2.595725364646992e-15 8.190998578447411e-10 3.780939649761745e-05 
6.045639631853252e-10 2.576831034892883e-12 1.265565733042251e-12 7.617862608823356e-07 8.390593022754855e-09 7.594962451385694e-07 2.014551766906225e-05 1.428067101014119e-29 1.142431539308155e-10 4.992320436513164e-05 1.682043298595781e-03 9.035176602803962e-04 
2.219680887955693e-14 1.368623643362063e-03 3.621512628600627e-07 2.221658353225051e-08 4.203159052225931e-31 3.945918512316163e-17 1.938337166098954e-30 2.527078774764550e-05 2.435584672617661e-12 8.799188518575242e-06 3.233682139292090e-12 1.992656518940540e-31 
2.672896161692349e-06 2.978390986606140e-11 6.239754997487270e-12 6.535084082781828e-16 1.068317456642207e-03 1.559631565271818e-17 2.162347878898695e-03 1.414764123086397e-14 1.239132523948576e-11 9.411716766548831e-06 7.652283685961993e-10 4.138729768163176e-06 
1.001371778754712e-30 8.947638930558817e-04 8.347439862861066e-04 6.737334912424345e-10 4.243339841308705e-30 4.097475399675414e-12 7.543744794464045e-11 1.142431539330699e-10 1.952109324144654e-08 3.355151073432740e-04 2.562352861922798e-12 1.237601348767482e-05 
1.394289935819940e-03 1.539323635802841e-30 3.519671695894213e-12 4.162498671772369e-05 1.932159388780390e-03 3.145062604848945e-09 1.709341959358078e-05 1.921123075328133e-23 3.534756090179509e-06 1.158602744017680e-32 3.901117610322460e-07 2.810460626796477e-29 
4.960796181448943e-06 3.422182935982755e-12 4.545137289732170e-05 1.681054662961461e-11 1.379729462159355e-05 2.073365630489837e-06 1.430433040380383e-11 4.235812975196997e-08 1.767722914348383e-04 3.186024713339951e-04 8.421086785464652e-31 5.063616813151551e-17 
1.508771109975930e-03 1.070285370922073e-12 5.529023518320567e-11 1.427917136862046e-03 4.281589936906109e-30 1.676012999064624e-03 1.768228780210911e-06 1.767723333146199e-04 6.908142157392874e-06 2.406265982583307e-12 2.806922937665325e-05 6.329636871618757e-12 
1.758498811498970e-17 1.714029156802192e-11 1.989010332547684e-12 4.966270177504253e-13 1.552784425842159e-04 1.981203563425521e-03 6.460188065821078e-05 6.743506657312058e-03 7.984171540340658e-04 7.364437405776737e-11 4.134354598251541e-11 2.939612385711085e-03 
9.837520603012993e-12 1.325589909633254e-11 4.137517883752220e-12 7.058679491418960e-12 2.406736620542518e-30 4.344218358331311e-14 1.935326638498391e-10 2.056759005962511e-30 6.960323954464627e-12 6.598590078461982e-12 5.978540350565449e-30 2.483302921030642e-11 
1.088991400119897e-03 5.233896274242628e-11 6.783414080920710e-12 1.869510226572550e-30 2.898243723598396e-11 6.992921336439821e-12 4.062915704187530e-04 6.974624208990977e-12 2.164216816954760e-16 2.359928847657196e-03 1.326332021347990e-11 2.890031803890067e-12 
2.182355935641563e-30 2.388404960506525e-03 1.268813109753435e-11 1.193278473663175e-30 3.042258446427022e-05 1.504756985641364e-29 9.400806720458282e-12 4.251457229651159e-04 6.400495060716326e-04 2.591660650755548e-11 3.608872770064030e-12 5.528883121987242e-04 
2.582589184263085e-21 4.588185941618745e-04 1.203551919410011e-06 2.580324876051929e-12 3.055982754796154e-22 2.648191580104011e-12 1.216091916628845e-03 1.574849143289114e-03 3.784320984573597e-12 6.605874192084911e-02 2.925563264923886e-12 1.416276634071360e-12 
1.268109862891132e-12 4.602126869620983e-31 2.576207543423071e-12 6.548929207482053e-31 2.524557599776525e-12 6.294433300346847e-10 1.235136667883977e-10 3.524127407771657e-12 2.210197623804002e-05 5.024458428192525e-11 2.589986692102376e-12 4.010902981565247e-11 
2.442512964830768e-30 3.089943573156651e-12 1.034207741818450e-07 2.524557599776525e-12 1.556397527330457e-04 8.741257145049144e-12 4.612797300677580e-08 1.365284204008718e-30 7.871539230808546e-13 2.116444523988417e-03 1.324962249984531e-06 5.770363773715049e-12 
3.414524192647454e-12 3.599990450627228e-11 1.210774727094634e-03 1.743178919162028e-04 7.029450785516235e-12 1.740087312747523e-06 1.928314276313721e-12 4.571819008715412e-12 6.842122568043224e-03 3.475530216694390e-12 1.368623643362062e-03 4.572656628163515e-14 
2.417287863061369e-12 4.322651598286175e-12 6.278383929380563e-22 2.285957644730008e-12 2.483232346226692e-03 3.932590151429281e-23 5.927100823580940e-33 5.927724331309914e-30 2.675429380403342e-06 1.328013940079382e-07 8.568923153392668e-12 3.554435154961055e-12 
4.154458481205565e-16 2.415034745203028e-24 1.286317605865496e-03 5.280982245799861e-06 2.753205474256969e-04 5.755026967652602e-04 7.074074350098020e-12 2.442169073758840e-12 1.077282447497190e-11 2.570325408446349e-14 2.395567016161704e-12 2.414738325791937e-12 
4.427398362087804e-12 2.628175356932568e-12 2.659694448198029e-19 5.570671355279889e-08 7.506256267646462e-26 3.515943118339203e-12 6.174855332213512e-11 2.546014419502575e-12 1.188477183932947e-06 1.033282501281655e-30 2.421286536811392e-07 3.588281676134047e-12 
2.406415698055473e-12 4.345469487205589e-30 4.824109044643863e-07 2.600080311455147e-13 2.288686782983890e-12 6.938334388976487e-12 2.400348969695416e-03 2.322189593604410e-12 4.308108406068928e-17 2.672899915661438e-06 1.164521014051477e-10 3.488850358167970e-11 
1.663316103082616e-03 3.464111548240365e-04 3.536981293312876e-18 1.075793025853539e-11 5.973553674429666e-11 1.599522885154622e-12 4.266400460877360e-31 4.550610293954681e-05 1.316485331774326e-11 5.455651314480003e-11 1.941474501207369e-05 6.592560870629412e-12 
3.171386887451136e-04 1.306163706277172e-13 2.382188976901043e-12 1.056252416884712e-22 1.231172647082711e-03 1.970726637338857e-12 5.727089198290736e-05 9.278454035063566e-12 1.876580479664018e-08 3.856893631538434e-25 8.000863936405006e-32 2.776801778813063e-04 
1.882181195662837e-03 2.404264543314941e-12 1.034520023574027e-12 9.876213333211053e-15 8.527471386445109e-12 2.695682828408202e-10 1.552329616469002e-06 1.473938270303092e-15 2.676983317906988e-12 2.409527831371238e-12 3.225564283492212e-12 6.147190925300053e-04 
2.409751114636134e-15 7.244444389222601e-12 1.809486772399857e-04 2.063597880178673e-14 3.217189526078697e-12 5.979586163128777e-12 3.414280393193665e-12 1.682348229237234e-18 1.659385150296677e-20 4.045814255579950e-12 1.255674767322248e-06 8.924263588351645e-09 
6.918800451446466e-17 5.494475132984683e-06 1.825188946864558e-18 1.868455785648548e-12 4.919411640372195e-12 3.183476907117054e-12 5.933235226350866e-03 9.756016031011921e-33 4.197099915325175e-19 6.141485529173431e-30 4.763553876238418e-23 1.539885129512907e-11 
8.836722464845619e-04 2.741539760369674e-12 6.454335427933588e-21 7.419668483289861e-12 6.268998035862583e-04 1.916575567171546e-11 3.484928464158952e-20 3.929257702767231e-04 9.157660825047597e-12 2.602628660601924e-12 2.295087832793882e-03 4.307705177138057e-08 
2.280117246875721e-12 6.783242670492186e-06 1.336683597100079e-06 4.165695929325112e-17 2.319839628973875e-12 1.887896955819196e-31 1.629006672379800e-11 1.059539116577413e-14 1.417542868532864e-19 1.796540584903013e-03 3.809542840207691e-16 1.280024115462799e-03 
