8.601632973928730e-12 3.032431468624897e-24 1.487237388468855e-02 4.724039511369677e-04 8.875391412369531e-12 1.026757629094110e-01 1.655291317136432e-11 1.042886941272903e-14 9.079587851315995e-03 8.641121580593142e-12 2.484246984216297e-31 4.614986081990340e-29 
1.347733067752636e-11 1.146776214836779e-29 8.827982116047601e-12 7.783695123647699e-02 5.515442528902089e-03 3.146715016243874e-03 6.002520615240937e-11 1.971658862151225e-11 8.877102833954476e-12 4.019232779750271e-04 4.783755092618835e-11 2.661315839554809e-30 
1.227681230041812e-02 8.566224780433147e-12 5.730740017863115e-02 1.857780727946299e-06 3.046551416172772e+00 1.911023301519573e-11 2.326491399458315e-13 8.870692818265003e-12 9.304845768528768e-12 2.822847047324599e-10 1.495787392186664e-19 2.380825688301480e-11 
8.514720097879832e-12 1.729532835802957e-05 2.596400991648125e-14 5.853248502841858e-18 8.745978730397893e-12 9.416483605222631e-08 1.389498752816434e-06 9.070337116311909e-12 2.056151078673238e-26 5.515480600844772e-03 3.460440649810382e-10 3.325354689709988e-11 
1.130455316316046e-10 1.418586961135114e-05 1.341596914856155e-05 8.579818188340440e-12 1.288119410525519e-11 1.277753434919076e-05 9.498805694086778e-12 3.838598144639291e-25 5.913390730226151e-05 2.280747473408063e-11 8.801718013940754e-12 8.403195683992436e-12 
1.079619540674240e-04 1.376323787368478e-11 1.097395099299508e-11 1.175366821607098e-11 5.700792091692058e-22 5.672962424201993e-06 3.348509066969876e-04 5.913390730226037e-05 1.052919994119054e-11 4.936671137242011e-28 6.950586846941609e-03 8.579314385051833e-05 
5.505835919370966e-11 2.985014581228707e-06 8.721452234734293e-12 6.716618542053940e-31 1.311780450006022e-02 1.909244143089955e-28 5.295013418234973e-05 2.394973423092370e-11 3.920370996729323e-17 4.270448881188773e-02 1.059583575609387e-02 7.303083354712073e-11 
6.562264637628474e-12 5.471907487972314e-04 6.870065761506391e-31 1.383131248988076e-03 9.951127115605333e-09 2.620771592046586e-10 5.108184919584956e-11 9.243554733474187e-12 1.191461406979788e-11 8.121808324252897e-09 1.284527233560032e-02 2.276574178789010e-03 
8.215263733033302e-04 5.682366362509362e-29 2.232076481690075e-26 1.047390918219073e-02 1.331646218302761e-11 1.253949864631217e-11 1.701671285122304e-12 5.661591501793263e-29 2.509350865893013e-17 1.233382894681934e-08 8.985768314373809e-12 8.562820778401494e-12 
1.083298154771738e-11 3.104575154887930e-30 5.130135702990001e-04 3.768512694091735e-03 1.254429532250788e-11 7.119168871615349e-12 3.383659359226193e-11 9.534636991586006e-06 1.473319282797984e-05 9.004727972860566e-12 1.356952430321867e-29 2.278747299955082e-27 
9.092168945077270e-12 3.215197929097945e-03 4.406726952499478e-05 6.471704801633654e-30 8.900969336171028e-11 1.437263227999805e-11 2.967463480983120e-14 5.849753868533939e-04 1.430325480379404e-11 6.089019719084351e-21 1.472147752628768e-11 4.786452393136040e-11 
1.269742941423859e-12 8.574005524245770e-12 5.216730656603866e-11 9.060906445692186e-12 1.403379703484526e-04 1.750496032768775e-24 1.020373905927674e-11 2.210531472477996e-06 6.278988035026828e-11 6.503579150508880e-11 3.902614273387166e-08 9.118392323774820e-12 
9.951194368306754e-30 5.213953486492237e-11 2.708171305393961e-25 1.554628061601555e-29 1.008013913841727e-11 1.124205927778581e-11 2.375217108028207e-12 2.329348283861582e-12 1.179972700668474e-23 7.105785418541634e-31 3.411257715857089e-29 7.302269440119415e-03 
2.237105473489151e-05 3.143492634736102e-02 3.537631500702991e-05 5.128680375255869e-11 1.068736613419741e-11 2.250289509876361e-01 1.216476464935971e-28 4.000298305157384e-05 4.668002915649280e-30 5.794610189651504e-07 2.139447396856802e-02 9.151027446460189e-12 
5.709098944312065e-04 2.153463649255069e-02 6.376627903480585e-11 1.227106625379961e-11 2.358579815929322e-11 1.791537250350314e-28 9.996108254740817e-31 1.224790030023692e-24 2.094430882909869e-10 3.924800234898910e-07 5.413315790009885e-11 9.899159244141059e-31 
1.270508065140661e-02 1.179878008234553e-04 4.698332161350399e-04 1.326788774491746e-01 1.007318662753957e-31 2.031268950446206e-33 2.393141785399247e-28 2.951574568433849e-32 1.060668126023149e-11 5.560691861558190e-11 2.959715195060123e-29 1.627622666338152e-02 
4.855552309163814e-02 2.001257165165250e-02 4.987587547953814e-30 1.371300603669483e-03 8.703845736933450e-04 7.791721486391390e-30 2.356723917324891e-02 7.945572893730398e-30 8.530620472913334e-12 6.143345383240228e-14 4.721924527791458e-03 1.462180643122448e-16 
2.636587537731088e-02 1.999720852508237e-03 6.617469710031697e-03 1.561215048807601e-02 5.303127461954602e-10 1.031595233975122e-03 6.872994051676026e-12 6.968516768374978e-04 3.252813067550338e-02 3.038119746036154e-12 3.916429843552379e-11 1.012357108615804e-04 
4.369112535596774e-06 1.051078442782795e+00 8.814447324416538e-12 1.868717851639996e-04 1.904559925390618e-10 1.976444133720767e-02 2.453395609311876e-02 1.036683914629723e-02 3.031861041337534e-04 2.401955134124038e-09 7.440090934018350e-11 2.345131083060658e-25 
1.286648254589520e-15 2.096959977613962e-10 9.514725444057036e-11 6.498801930498401e-03 1.159615086709702e-03 1.524475224697836e-03 7.440494655530910e-03 2.163590764544234e-02 1.555080047735069e-10 1.143630726956570e-02 4.239708737351337e-03 4.426587948039044e-06 
1.431106043321075e-10 6.965094623169484e-03 9.147495251057812e-03 1.632089904802308e-11 2.819128625964912e-04 1.252564050659960e-11 6.293038068120563e-03 2.439881917908741e-06 2.889538248835365e-31 4.120005394847314e-12 1.205217280220275e-22 1.985693879720536e-02 
1.040672988227319e-12 1.071856456500650e-11 9.135187103075712e-12 5.502689053518782e-04 7.742956621502388e-12 2.300860216616359e-02 1.027646248581791e-21 2.970068801369160e-03 1.133951820466356e-26 2.258085083306596e-11 2.038782638973179e-02 3.998327107500642e-11 
1.072439898699040e-11 1.212420202794172e-08 1.277792978382711e-11 1.293322056890601e-11 1.235650112476088e-11 2.830432099692463e-05 1.710772433199839e-11 1.102287690400486e-11 9.112495960939512e-12 2.857601826048190e-11 2.531336522040551e-11 5.588555182262664e-12 
6.577844858152188e-07 1.247968451480895e-11 4.643020221393639e-12 4.159461215026743e-17 8.045581065532030e-30 5.343794121863329e-29 1.628259534693823e-11 3.333712609418724e-29 1.766279031224377e-11 1.135480348080880e-10 8.369873846729689e-12 2.488311115342719e-11 
4.931755264489341e-24 3.267109467993253e-03 1.623862384182775e-30 2.414643172488287e-11 4.093350402087621e-27 6.865270022854810e-30 2.407401386806065e-11 1.485253352651628e-11 1.450691676794112e-11 8.635454206514000e-12 1.556648034899128e-25 6.717366990508717e-03 
1.930635839092491e-02 3.286447838327868e-29 2.917522839355606e-11 4.896840976011268e-29 1.952582003923917e-06 1.280574842880541e-11 8.556283432564328e-12 3.740942701638391e-10 3.932212095733216e-27 4.256932678920518e-11 3.639925265987322e-02 3.964021794597796e-29 
1.348232362501003e-07 1.133056867667203e-11 2.549583432093046e-28 2.433821937106292e-11 3.401756358587594e-03 1.012467051831866e-11 9.867265203466364e-03 2.258003226850822e-11 2.957022884989607e-11 6.042639714934938e-07 2.473402873150023e-26 1.477404001549930e-05 
6.454266740509122e-20 9.866079603275481e-03 2.614903085330524e-11 1.469246984381110e-11 8.955096961946791e-12 8.145979346045661e-27 1.132079372095854e-05 1.883130109852032e-02 1.180694189502171e-10 1.281699119764594e-10 1.616406068777358e-28 3.608788890587161e-11 
1.435701944183974e-02 1.209955663495327e-11 2.377667331730045e-11 3.946219019267198e-12 3.613571507246357e-12 6.182609439800458e-10 1.224846174523768e-02 1.756579374426609e-14 9.816027718995850e-03 1.951470650616425e-03 2.232524963478291e-29 2.854614694751296e-04 
7.601609278880316e-04 3.358902684945844e-07 5.329066099502167e-09 3.045870831972021e-03 1.238673047668246e-11 8.780098704422416e-03 5.230684368183181e-12 5.003753137564352e-11 4.517176066105074e-03 1.279980854010009e-11 3.198146715103114e-11 1.763698750411360e-29 
1.872780988239950e-29 1.899321872014524e-06 8.823840050622253e-12 2.250432751933876e-05 1.841619013336030e-11 3.131849022316427e-02 1.723529484524732e-10 1.467716470040563e-03 3.174978631554864e-05 3.207310514020970e-12 2.118389544821755e-02 2.025698436751345e-11 
2.306928889072635e-10 3.878651827182934e-03 6.271595862270396e-05 1.704409831005304e-10 1.198775263355260e-11 1.723530260399075e-10 8.372871986372858e-12 1.245080308041053e-29 2.545318492566958e-30 1.087034577365593e-02 8.909746560855229e-12 4.449802936869435e-31 
2.033169967977607e-02 3.003825882306965e-05 1.015502933039491e-02 1.270012198968837e-02 2.599058181048375e-03 1.740352142285485e-11 1.006838938384806e-02 1.662891737193777e-15 4.056396254706172e-05 1.757136347640172e-10 3.924637887983870e-11 3.127542431469298e-10 
6.352163665070631e-11 3.826526298868371e-04 4.132991297390116e-31 3.601140468981411e-24 1.618254019555562e-11 5.087290781716220e-12 2.986633543895925e-30 4.712635342537798e-12 2.754897826256967e-02 1.505199468723594e-04 3.552476638502666e-11 1.671096511359670e-30 
2.453243965459805e-07 1.540217461922921e-02 3.590527050525412e-11 1.235491716174394e-11 3.899948252420594e-11 8.713090527442042e-12 1.710195326691001e-12 2.823489492757881e-19 2.231251245421314e-24 1.724745355741242e-10 6.249431532323982e-04 1.882270586475279e-27 
8.676928980997521e-12 3.591130007997557e-11 2.250491350808230e-11 2.724673209804846e-11 7.625984431695389e-03 3.186880677694716e-29 9.639855422031081e-11 6.266848756128081e-04 8.574965001932518e-12 4.719607468882075e-30 1.024277499602276e-29 1.604368936951414e-11 
5.212191775878640e-06 2.528804015707435e-05 8.872290796163561e-12 4.011500874129815e-25 2.704800798796211e-03 2.398837645295123e-02 4.684223994273920e-21 2.575862877228008e-11 8.211685030483656e-12 7.754706190983928e-12 4.493487701782250e-06 7.968530269088842e-23 
8.875656694850904e-12 4.617621941092524e-07 6.696126362752144e-29 6.124218170794544e-12 1.743733697518536e-02 4.488935501868637e-07 7.205018702385717e-11 1.302874007603521e-11 1.803691196925694e-11 4.492536335515703e-06 9.332680479340288e-13 1.473319282797981e-05 
2.455371695696901e-11 8.114208625728832e-06 6.939778820678621e-14 2.507459147541155e-02 8.392906267743457e-11 2.288135958844013e-14 1.387948764580518e-29 1.278014127722317e-11 3.387857634391188e-30 3.587761412330404e-06 1.006665314019402e-02 3.913438892742949e-04 
2.546348608010850e-11 1.514003921518361e-02 2.507459198711739e-02 2.837031298137524e-19 1.814698414585360e-13 1.143655230299424e-02 8.497383961238851e-12 1.229521803368945e-18 1.873793275211142e-02 2.979307440468422e-15 3.407144037206194e-03 4.158062637613984e-06 
2.353323874948803e-02 1.930635839092489e-02 4.713320766005752e-29 6.906869656763124e-17 2.353325097419352e-02 4.124223997417005e-24 2.824955836852631e-11 2.945726372515810e-02 3.984877575624403e-11 1.403551831952356e-08 8.566081549348064e-12 5.519267088004478e-14 
1.716800454416626e-32 1.533761930547487e-11 6.249633172242994e-18 2.255106549528573e-03 5.586543022916969e-11 8.542707887589221e-11 6.081721541907447e-12 3.644648933192179e-11 8.785817067786053e-04 8.539705369955327e-12 2.531307082012491e-02 1.621470100350116e-02 
1.596949268400500e-11 5.717012030026593e-29 9.158910013887813e-12 5.587339025596737e-11 6.551355241603861e-06 4.883517791734569e-19 1.141673592829501e-12 3.141002054710034e-05 8.335672097715438e-12 1.793712950376820e-02 1.085799700809168e-05 1.377669562091707e-02 
7.627415416350645e-30 1.063006438485631e-10 2.151279080367725e-03 5.381786012002758e-30 3.805138046343627e-07 8.146503446817697e-12 6.101087605059066e-06 2.308820820324868e-12 4.487664321124576e-04 4.914757571233771e-12 1.409247632860361e-06 3.366553353248534e-02 
1.900050122181894e-02 3.194271670188131e-03 3.330188127024601e-04 1.226243518521783e-05 3.688363867681691e-12 2.610861429027553e-11 9.262054142188513e-04 4.434084792338875e-29 1.529339945091482e-04 8.574631117638884e-03 1.211798819171298e-11 2.422679401902013e-02 
1.086178264262019e-15 1.189150816753269e-11 3.089585362169643e-29 1.172026408243981e-11 8.235453080430669e-12 2.730987782470632e-03 8.722241232441787e-12 2.284065125602427e-02 8.710126411746464e-12 9.532461861845051e-12 1.601715858991584e-30 2.830063480633758e-26 
1.202370083184919e-11 3.893256819581759e-06 5.299661106420092e-12 6.573036697402965e-03 6.249431532323979e-04 7.922955485477220e-31 1.317965018771886e-02 8.477461884879783e-03 8.049283969601782e-03 3.028681694159709e-02 3.418773730505608e-32 1.225606080448610e-06 
8.867293105208295e-06 1.426518227393409e-05 2.561675435955820e-11 1.484592515750980e-03 4.938171760295182e-32 2.108552892749257e-03 1.059366007251673e-31 2.099272691952052e-03 8.639719998988436e-12 1.129689330270690e-13 9.242986884690848e-07 4.946812313356938e-08 
7.959557079193399e-05 1.648584025397524e-11 7.940038879653246e-03 3.534117257285060e-32 1.417444369286180e-03 8.553318144250621e-03 3.186849983598257e-05 2.733706499041220e-11 2.288653657334425e-15 1.734406422426291e-06 8.408753510630823e-12 3.502337292418813e-30 
8.157140013105574e-12 1.209597308962237e-03 7.760742427273225e-05 2.588282793545005e-29 4.482494410082633e-05 7.959691746281356e-29 9.110875421270823e-12 5.338175372145649e-11 5.832495180036333e-08 7.092713669146195e-08 1.097819634882057e-29 1.010137180051501e-10 
3.654251764689608e-04 1.412721527014316e-03 1.077430346314469e-14 3.826551533285103e-10 2.952613016679282e-30 1.257612483819890e-11 1.220973627090958e-10 6.946358714919336e-18 7.521818965747463e-22 8.148798424059330e-17 6.889653422132258e-28 8.552178924304314e-12 
9.009579185492749e-14 5.995561715276661e-30 1.195941514813776e-11 9.218929271959595e-30 6.556127702597016e-29 2.368708109925514e-10 7.759780728771140e-32 2.314458541827936e-31 6.707978310248573e-27 1.700132461069196e-02 6.363654313648998e-12 7.964674780449071e-12 
9.334081248756029e-12 3.783307205241981e-15 1.423082674940028e-12 5.140276092266767e-08 1.553661974622343e-10 2.054746409939183e-16 1.232299763232187e-17 9.544462732802600e-29 2.453825063207184e-02 8.914328129243102e-12 7.184995628522131e-12 1.535407120940870e-20 
2.713311051435494e-29 2.308904832161642e-10 1.018372567123154e-05 8.648486473370630e-12 1.446189260435321e-11 7.988806386368165e-11 5.913390729907411e-05 6.238516684318855e-11 6.574343874492843e-21 4.225403744950206e-11 1.086955940981474e-02 9.656266517596775e-12 
1.471181878910866e-15 5.289176576703731e-30 1.430283972019021e-11 1.350082489564018e-11 7.239205773237421e-20 1.031826434594354e-10 7.043629340230829e-12 4.708474301543503e-04 5.698527075815904e-14 1.048061333466224e-11 1.294544720700888e-11 1.777646969916812e-29 
1.388218314907701e-21 2.121217598062812e-03 9.298094477785232e-12 9.013010686127436e-12 7.440497836817331e-12 4.676608277993351e-29 5.711545082895027e-04 1.608507625829654e-04 6.566082947529781e-11 1.711524222066720e-02 2.852209606332528e-29 8.760471301370791e-12 
6.376315638513170e-05 9.751141197914616e-29 4.553653534347224e-08 1.309516362729268e-11 2.123340340788038e-04 3.408879135819621e-03 1.593227219809048e-04 2.172105718631987e-11 1.044825061163964e-28 1.312533312594275e-04 2.016380183301296e-02 6.049825339443665e-11 
1.093571744390126e-30 8.522299579145296e-12 9.662833829023506e-12 1.842228645775688e-30 1.227681230041811e-02 1.595464695174451e-04 8.693490581209964e-12 1.044574203478148e-30 1.312533312594274e-04 2.150230012359541e-29 1.643442188629616e-03 3.984709778273455e-11 
8.936395133474753e-07 6.000600869122599e-12 1.329668296106230e-08 1.227681230041812e-02 1.117607752768538e-03 3.840595282347712e-11 1.122239984262359e-11 1.312533312594274e-04 1.090319273070803e-11 7.572978242185137e-04 6.979217718188818e-11 8.626067782524396e-12 
1.376279376568431e-11 6.375906507411859e-04 6.050963109316895e-11 8.706581493015671e-12 1.644191244719689e-11 2.173487215484333e-30 8.909808100339802e-12 8.789759280163635e-12 8.390320017027721e-11 3.728832777376164e-04 8.621163794418471e-12 1.746136479450002e-03 
7.820008123637464e-11 3.504623656808890e-13 5.449026698213386e-09 2.626367738902760e-11 5.626305778293602e-29 9.501869269290747e-06 1.228256208704098e-11 1.373806896751729e-06 1.059200469741574e-02 1.553578915285885e-21 8.767308795482862e-11 2.199663022242767e-11 
2.128825929997076e-02 1.595218166577588e-11 6.791454375258537e-11 8.717285712659935e-12 3.029067506487481e-12 1.404247403462798e-02 8.566420192510591e-12 6.074885746219853e-11 1.707104932509895e-11 5.536581136852513e-13 4.993248351164628e-11 7.842872164969654e-11 
2.197796199284082e-03 2.496132783626496e-02 1.902480881068378e-11 3.109811691513404e-29 2.142417954300871e-02 1.815047912737331e+00 1.627622666338151e-02 1.256146579580880e-02 9.186232775753658e-04 1.007575683062203e-10 7.668063832768927e-05 4.233438378796567e-28 
1.971732010287485e-11 4.821804228723764e-11 1.457470551375426e-03 1.542548268835169e-02 6.995760661007309e-12 2.411160110654366e-02 3.786078139452948e-04 5.159645887981188e-32 2.292701195348581e-15 1.373327731319267e-03 1.853837283541334e-03 3.058821645145941e-16 
1.066181459427663e-01 2.910857504095805e-05 1.201882127087229e-03 1.259554006245741e-11 9.755619001854707e-03 1.705729726488891e-03 6.724970924238600e-12 4.045722184338285e-10 2.757568668507203e-04 1.201948326835355e-11 1.834863189069486e-02 1.006663342262107e-02 
1.006663460444658e-02 1.689518096901498e-04 9.167771864312697e-12 2.265363776763195e-02 7.213498499037033e-03 2.360675823350638e-11 2.686625824200313e-08 1.599374654489260e-02 2.607546030791476e-07 2.598509654865469e-07 2.560141720321565e-02 7.505217565134471e-11 
1.094848890154168e-11 8.173156115441887e-02 2.049750199525043e-02 1.435123982081040e-11 2.425228130559053e-12 2.604623170629473e-10 1.747752426569339e-29 2.281847129019889e-04 1.134141360280309e-11 3.957390548490784e-03 2.901131203806268e-02 1.440289599101543e-11 
7.864687919816632e-02 1.011510945242625e-29 1.586461407124693e-26 2.948900441185381e-10 3.282361122041453e-12 1.034825055500701e-29 8.042156711989517e-16 9.899242684688381e-12 1.110478408931325e-11 5.757033525880928e-06 8.811955162124937e-12 8.033157075349873e-11 
2.405784445948317e-11 3.668998829148028e-06 8.650152033774129e-30 1.307867130144579e-02 1.639249030086214e-02 1.668592974375685e-02 2.659126918579130e-10 1.599009973908330e-11 3.605752347301547e-09 7.734047948427382e-04 1.326483523128076e-26 2.574609289199051e-03 
4.776372846980757e-06 1.341724376197602e-05 4.978254562494956e-29 2.017641237365502e-10 2.438557853788145e-02 2.310664287054455e-11 2.185205421222962e-11 9.148424027098962e-05 2.845959412091494e-31 2.689647619246061e-12 1.806007040209328e-01 3.964407125228018e-11 
4.808062684511306e-29 4.094707264563348e-11 3.374333742772196e-11 9.496458775072966e-12 1.503964058268689e-13 1.793512493634396e-11 1.156419463543908e-04 7.009635754837604e-30 8.173533007589190e-03 1.386458349974992e-26 1.031638644125613e-10 8.592791181181207e-12 
2.170931222744979e-10 2.181449605150707e-12 2.086554409793917e-10 2.049746855518836e-02 1.641890557490314e-28 5.581819993402975e-11 1.276304142952265e-04 2.396174727356801e-02 2.821440231272707e-02 1.731941491444263e-03 8.573938974060461e-12 3.426378837226741e-06 
2.027021542516700e-02 1.870714789314062e-11 1.300977417451230e-02 1.224442865386603e-11 2.767204028923175e-11 1.198965941207920e-20 2.050820090990089e-13 3.176136425624232e-10 2.593391721806363e-18 8.581978588924906e-12 6.684178892252480e-13 1.548229320940717e-10 
1.197603326014153e-08 2.491266827344767e-02 1.041482697823140e-11 8.171563536230880e-11 2.964465536238452e-10 1.437736612189250e-11 5.411566166432358e-07 8.546086628574392e-12 8.573420982104081e-12 2.382110526889922e-11 1.510592433151529e-06 2.991373839495889e-02 
2.084539846537545e-02 1.098476883646114e-10 4.953412171614217e-07 7.232946737883089e-05 1.397733183471506e-04 6.466727059875720e-11 8.546086628574392e-12 4.199349931103862e-14 1.560067191468770e-11 6.249431532323978e-04 1.603074517279715e-28 4.669985970267345e-21 
4.939070365702026e-30 8.982548577975901e-31 2.213356324272200e-11 1.513384139960804e-11 4.406123816537660e-10 2.457032055208899e-02 2.176676725691144e-14 8.186526947401428e-12 4.003302427046965e-11 4.675384056122790e-02 1.149924057766561e-12 9.746860286240068e-03 
2.356640101627155e-02 1.570639199214973e-11 9.252450460675257e-12 8.333989868788957e-04 8.373990767687972e-05 1.925955915058034e-10 3.747260880654139e-12 8.550045274120287e-12 1.661154283852274e-04 3.728064124861814e-31 8.936631854509854e-05 3.069108364889805e-04 
3.190516374512605e-11 7.091936999190875e-11 1.558701281786477e-23 2.365283171614748e-02 1.008817225218883e-30 3.011424852783690e-11 6.940910175205140e-11 8.437223747968276e-03 1.266508536179516e-11 2.496062471406958e-04 1.833321164279911e-31 3.835389211401630e-11 
6.913292168817226e-11 1.007339066838679e-02 9.369291730897692e-12 2.129929418980712e-06 8.355279346757282e-12 1.053819401726357e-11 3.690342154265746e-29 1.294248427656198e-12 2.489627330053929e-12 5.497727978192637e-32 2.043773856491638e-11 1.067995874309372e-04 
1.048636008463415e-23 2.357590348762001e-03 3.768265758063048e-14 1.045612089764479e-11 8.707674592345466e-12 1.389702612686520e-02 2.976052845225658e-05 2.312786274695340e-11 3.324689343607230e-06 2.206053032080611e-12 1.238789714367807e-02 8.312452561295611e-06 
2.089236754795060e-02 1.374145838127481e-30 1.467411089057795e-11 8.460523004605904e-12 8.146689353890662e-27 3.483205485970021e-29 7.212628427188287e-12 6.526238228020778e-06 1.492694701873305e-12 9.331526350676514e-29 1.897616643821348e-10 1.163357845306605e-31 
1.177488286483998e-04 7.355122023147559e-21 2.877671432670714e-15 1.425930065785292e-29 9.389521606524795e-12 3.197276287065562e-11 2.674536097101734e-11 5.603910007998938e-11 1.524475224697837e-03 1.056117093909789e-11 4.808693486016129e-03 1.449878157069665e-11 
1.033430884007720e-11 1.272221104709190e-14 1.535981042881318e-17 1.029160286664293e-11 9.142660346030988e-05 9.478697424148207e-12 9.129920071957734e-01 2.574351597607460e-04 1.014679099902034e-11 1.122488471610402e-02 2.499723173781541e-02 2.655187469808802e-28 
1.669551377559460e-30 1.135046699337095e-27 1.048052049938274e-11 5.573147849869982e-03 2.024707009824363e-11 2.981278791564771e-11 2.499624829673463e-02 8.764083076259686e-12 9.719640656812309e-14 2.499723173558986e-02 1.719402958373795e-13 1.622477383038198e-04 
3.925700741295800e-27 1.983357880978075e-11 9.304420350550760e-30 4.032411136870469e-12 1.066085376139514e-11 5.788120002537084e-12 1.245814870638430e-11 2.614450775315364e-03 4.914647100988587e-11 1.981492544135673e-10 2.809490308837281e-04 7.302255868548555e-29 
3.022557696278597e-06 4.231825086681211e-11 1.293790036482422e-10 3.082067406546091e-11 1.619236019617825e-11 1.561215048807599e-02 4.101558244046654e-04 7.969962955114635e-10 1.238789714367807e-02 2.908109577010156e-14 1.075403433280438e-11 2.723884601792818e-02 
2.524252097397881e-11 2.438989100955118e-02 1.366847529374385e-12 7.996484673487780e-11 1.725901634771326e-03 3.374896217882160e-29 4.638713335324093e-03 1.238789714367808e-02 6.093139765698882e-30 1.029540042758771e-11 1.918541511980664e-11 2.670006941999029e-11 
7.210203490341897e-12 3.896122878722678e-23 2.740263978727278e-11 4.580461129297231e-11 1.177373671241825e-29 1.295970538950335e-06 9.078405975947693e-12 4.005940215061236e-04 1.724249144815432e-11 2.393943000691760e-11 1.288247234242019e-11 5.843022791406707e-30 
2.056681841832091e-19 1.395933724749457e-11 2.403148174513962e-09 6.191239227134727e-14 8.868923237555184e-11 3.078320878672266e-13 5.428814859515732e-14 8.102123966704760e-12 2.226699882333262e-11 4.375842720003156e-04 2.040952363157201e-29 2.020611814570879e-08 
7.913340715387453e-09 2.369770918953507e-04 2.882771874667500e-13 1.086329149005234e-05 1.284042384121611e-11 2.304530818091805e-12 1.224249373504382e-10 4.830170349632244e-07 2.545145070382396e-02 1.092343351608360e-11 9.476655916572048e-03 6.465849503986096e-09 
