1.564637213744345e-11 1.315549367879126e-10 8.526508606344185e-08 1.017978788798665e-11 1.208187907162877e-09 1.747954378083655e-29 1.304883189370246e-11 3.576416022100762e-11 3.528610055248343e-04 8.536909364612219e-13 2.198571664215555e-02 3.048963298951676e-04 
1.589452256504165e-10 1.864296919427784e-11 1.468990607295601e-11 1.607065361180977e-03 5.480020785103020e-28 1.385879713003671e-11 8.527123810331719e-05 5.821651953937973e-29 1.739104379167272e-13 3.618768902751113e-02 6.876275758820974e-05 1.158206580181740e-05 
1.509545787268517e-10 3.884989789688474e-12 1.868028923488122e-31 7.712077639768615e-24 2.761404374740221e-19 2.353447050806662e-29 2.062415807788588e-06 3.049508144703185e-14 2.125933832217015e-02 9.410410736487929e-08 2.629879662362913e-02 2.610322639936542e-10 
1.211043540651263e-04 5.697069695543377e-04 9.355881828795061e-32 1.553119955418432e-13 1.446584853786897e-04 3.768712356919426e-02 7.777987487683440e-29 9.258817227403274e-17 1.452704645329347e-29 2.853358307605181e-04 8.491503785127198e-20 4.876114978137255e-11 
9.794382319107850e-11 2.548073821443794e-11 1.542990319012593e-11 7.479137543641123e-07 7.564545738870447e-02 2.817891632558937e-30 2.563525350550106e-28 2.092659825439232e-29 7.392490290813551e-03 1.863661111466477e-10 3.040038600914684e-05 4.465234091327781e-11 
1.004651431649176e-17 1.133455806694965e-06 2.291242708324144e-30 9.643164977997368e-29 8.174652998159475e-12 4.285251222724633e-07 2.776952414593242e-10 5.266435714177879e-03 5.886783554024099e-03 1.373644305098082e-03 4.466761563967880e-02 5.813099566713356e-04 
2.325507396146915e-11 1.663065752469561e-20 3.024128629227278e-11 1.933839263501479e-11 2.754112700766687e-03 1.693487818209518e-11 1.057890601865730e-17 1.882434965405925e-11 1.714767934193548e-11 5.559548853417657e-30 3.924744743585818e-02 1.948846583514767e-11 
1.489069428701600e-11 1.627750824726428e-11 4.721117971813640e-10 1.162266317523986e-02 3.738904690610704e-10 3.707802822082948e-04 2.423379597646643e-04 1.352747195509202e-11 3.230662534660970e-12 3.068183890673523e-12 5.277774191444181e-08 2.075226012408036e-04 
8.950541751504218e-11 9.680973666057515e-14 7.749061566897800e-03 1.413759034900249e-27 2.619835834947013e-30 1.247368276604374e-01 1.352747231046368e-11 1.167840554580326e-11 2.339550111465671e-11 7.733572129129690e-05 3.846179507816991e-05 1.537276092541163e-11 
2.129547158716989e-11 9.025888983613571e-05 1.337164512199466e-11 3.180872391523688e-12 6.268271094866298e-03 1.453464088570205e-06 1.452979053659945e-11 1.680131825436260e-02 8.192371480542136e-05 4.052460271938992e-07 3.276517791396222e-08 3.498534922663387e-04 
2.347727576363065e-31 6.274893051462161e-11 6.644989309050741e-11 8.283605128099394e-05 2.276983019679040e-10 2.569000738846371e-11 1.035073194123748e-03 2.126294123801385e-03 3.441373705878703e-11 1.015059111239304e-07 1.036410075893338e-10 2.092171261381702e-11 
2.517546684873526e-16 2.813678365461231e-02 3.891925863790086e-05 3.447396411573778e-11 6.481947389594723e-20 1.562082012774058e-11 3.889980127491730e-02 7.143097129996577e-11 2.970341037748319e-08 3.379397947000652e-10 1.557396282908081e-11 4.787047870134581e-29 
3.232526935325394e-02 1.687889212777736e-11 5.758452848249355e-10 1.055662625920619e-11 2.693443964148054e-31 3.063282826432901e-30 4.563588900634628e-10 1.589879118863331e-11 1.965922479006607e-11 6.012025470769181e-28 5.132472155358099e-29 3.693185660243252e-07 
9.408081039534327e-05 1.685030554882505e-11 9.966734782649125e-30 3.608805718245799e-32 2.978077774362129e-11 5.703341972467428e-29 7.390120712883518e-06 2.601516779778894e+00 5.249427869078914e-28 3.898684516935284e-29 2.989251492415374e-30 2.305770424538359e-05 
1.588599990319278e-11 3.193468585330579e-11 2.793355176487791e-10 3.639115528612591e-11 3.793635840813379e-23 9.629455104235086e-04 2.524048720056507e-02 2.377941280632485e-11 3.505179650700034e-27 3.639174748769279e-28 2.305770424538357e-05 9.241494288048395e-04 
2.956358489067454e-12 2.793363950930184e-10 2.713485874188389e-11 3.183372454051115e-11 3.245314981563734e-02 1.224744044690238e-29 3.907963749486081e-02 1.931706281164724e-10 4.010855438444361e-10 2.116302802688063e-06 1.451426871691380e-28 1.396074358978322e-11 
1.309688699102091e-02 1.060661336972070e-11 1.412714475275776e-11 2.326311550049867e-02 1.071347536322892e-09 3.394168921826250e-02 1.300213793352192e-28 8.411520365606158e-11 1.103203714319650e-07 8.068434032992600e-29 1.443192699484816e-11 1.858767002039289e-08 
4.497429728097984e-03 3.359905278323997e-31 3.171707200698401e-30 3.913656315016551e-23 2.027988926987329e-11 2.447550322104299e-04 6.817867386379783e-08 1.103203714319638e-07 4.102184117188725e-30 2.580106722909988e-29 2.258165165379188e-03 2.218377555100975e-28 
8.239313460099059e-17 1.671300815489608e-10 1.197175261018875e-06 1.917629700078078e-05 1.602556518987830e-02 6.134243909266539e-29 3.199190853089050e-08 5.879398032626166e-11 1.218848565333432e-19 6.934732151871355e-07 1.827494970329097e-03 1.286533410913596e-11 
7.123821832375243e-04 6.395667208317248e-11 3.375144191535703e-29 1.133056244551018e-05 1.633089936994797e-10 1.784661318961944e-02 1.762288533351369e-03 4.311201507575996e-05 3.276640343530535e-11 4.758785242277184e-34 1.533818418963698e-04 1.143865569674443e-10 
2.746414257043018e-30 1.824632686521786e-02 1.110624543459985e-02 9.728934504768590e-12 2.837580703814283e-09 2.871383381246023e-02 3.125073197456832e-05 3.707124936995396e-02 1.554318857879067e-10 2.629458432854576e-02 2.027580506351338e-11 5.067570217859701e-29 
2.861750428578190e-11 1.051510213545155e-08 7.163694100689386e-03 7.644641924044658e-11 1.191216359542644e-01 1.011699466600225e-10 1.107196674340461e-03 5.419438065712492e-08 3.570364236375082e-05 2.739291710075167e-11 3.387665582582167e-12 5.294547629095790e-04 
4.591871773674393e-03 7.163694100689385e-03 1.335889822630866e-06 1.477676043934954e-10 1.517699075575030e-11 5.370255451525908e-11 3.234005285749180e-04 2.352538031531253e-15 2.330211455860316e-28 2.708280847651898e-12 1.983200789149313e-03 4.017585538588056e-02 
4.206323095603220e-12 3.400305111278978e-11 4.977607830545192e-02 1.273846043837507e-28 9.800572028218575e-04 2.499935045382926e-11 1.175587811577536e-02 4.247916738671576e-03 9.015791384578643e-07 1.445238186953570e-12 6.690460676996971e-03 8.619027123600025e-11 
1.084211974923234e-20 9.224244198590461e-17 1.051773803169000e-13 2.775729934997059e-02 4.734906091913932e-30 2.136623234034234e-04 1.367131297337158e-11 1.505866885948097e-06 1.577374941516214e-11 1.386635141026480e-11 1.095692789239135e-10 3.692625454391701e-11 
1.342660233199867e-11 3.790258515723533e-08 1.536440829746134e-10 1.979486899384370e-28 1.281258559286687e-22 1.565852071463243e-21 7.863859888942285e-07 2.344593740777500e-08 3.351283139578161e-02 1.467196512028129e-11 1.514830927672810e-11 1.710278745179185e-28 
3.274419246452113e-02 4.412544398121071e-11 6.163974334426742e-03 4.053038904516347e-02 6.231695475522987e-11 6.814049672701933e-06 2.422117499310684e-30 2.452788721342380e-11 8.122368967474175e-29 3.293808886769152e-11 4.553760310746324e-08 1.342580064055753e-11 
3.624593001197055e-11 7.303071685321342e-08 3.863845728221237e-28 2.140139075917154e-02 1.826639785282567e-29 2.139630189600759e-31 1.740904746747520e-05 3.997607919635696e-06 1.993025702155540e-11 1.730909003940694e-08 4.808231564126426e-11 3.818096678871201e-02 
4.529999187440852e-10 2.003019824562429e-07 1.379893594871717e-07 3.013527534114930e-13 6.510536686797255e-15 4.925163688653256e-30 2.043207278979627e-11 1.355703656326708e-11 3.088600583312694e-02 2.705777181849211e-12 2.114202286917272e-02 1.341405050126158e-11 
3.602203213242090e-11 2.366341155633524e-03 1.544090195546221e-14 1.675561437809413e-29 5.245304541320227e-03 1.049534779640608e-05 3.972434728041438e-11 1.951363021299975e-15 2.858812452509088e-13 1.475826519600264e-14 8.436422317804272e-04 5.407928733585050e-07 
4.140580962705303e-20 3.047369689807959e-02 1.726653086275275e-02 3.654325958323473e-11 6.531050374361763e-12 1.348456911885305e-11 4.558439893728694e-11 2.969218190243281e-27 3.104135712861012e-10 8.318924876415985e-11 6.970730464822131e-05 1.812442945052491e-13 
5.168734308979951e-11 1.445796820542426e-10 1.182118902145237e-29 5.252929597331770e-10 1.559054434735191e+00 7.173285452367097e-03 3.958151146207387e-07 3.736360113619322e-12 5.678779676367421e-11 8.888258255183780e-11 3.676824939579696e-02 1.081844871030517e-28 
3.682686452719333e+00 2.559614146382214e-16 1.914578564574264e-11 7.065063066637773e-11 2.354492236669099e-01 4.958960807081750e-03 1.801555022206549e-11 1.274129052530592e-11 1.311429789940638e-11 4.045901731194691e-02 2.908938509136669e-05 3.068549761317859e-11 
3.707921715440153e+00 1.348255931979088e-11 2.140786906130069e-11 2.657402345389594e-11 6.826092921761988e-16 3.472951655906349e-17 1.556973295542505e-11 3.978443600688539e-09 8.176169686057921e-31 1.190496663511193e-13 3.447520292545018e-11 6.633009304833098e-14 
1.273196194375076e-09 3.447552834811926e+00 3.325284334408497e-11 4.053799864141046e-11 1.309017561537581e-04 1.854986573316370e-11 6.634748047289622e-13 3.127906168039715e-02 4.554602813024140e-30 4.010624283136530e-02 5.577885352222241e-03 1.332838307820518e-10 
3.478613663808275e+00 4.284114447435186e-10 2.023750676382457e-11 1.607420540381427e-11 2.189373075877317e-11 3.384138740373048e-16 6.838282883245724e-06 2.067661670381681e-30 3.434295213706999e-02 3.046610422715015e-11 4.077598074751043e-02 4.915907279501367e-11 
6.310869332887278e-10 4.724032603524411e-29 2.593362722196026e-02 2.404994230459187e-02 2.575867763921018e-21 1.370140522284388e-11 3.884013729472580e-02 3.101720957585259e-02 2.297076128110572e-11 1.405864836615371e-07 2.443674142295127e-11 3.568111938790353e-05 
3.699776203167330e-02 5.523260283522197e-09 4.468067650040581e-06 9.445327465970098e-18 1.939643152528290e-11 7.340967111125490e-30 1.787447865527132e-02 1.353987921527831e-11 6.891263153770205e-10 1.652786296248585e-11 1.705579430928880e-07 9.220845254535425e-31 
5.195891727539383e-08 4.646043158892680e-11 7.432021650995688e-21 5.956912250508657e-05 3.613639353371656e-06 1.356017981061055e-16 1.720971580534965e-11 6.891273097085261e-10 2.117741531714393e-04 3.388252452222558e-15 3.873395434873388e-03 1.094618416015306e-02 
2.323909011025079e-10 4.654670313745263e-05 6.972213906081337e-18 6.455776443826195e-06 3.656328390688729e-02 5.888428456542862e-12 1.555955233130550e-11 4.169938007813968e-06 1.791685302392155e-07 2.189075196663568e-11 4.194162831319429e-13 1.721719730646539e-11 
9.464507307170558e-29 1.990462521546469e-11 2.194632888340254e-11 6.640601195762319e-02 5.832357958764814e-11 3.727046406986935e-10 1.236805277593600e-29 7.135154886925450e-24 9.395868739349501e-06 1.107913719284101e-03 4.571406492793710e-10 2.054855279541393e-04 
1.011136512970919e-21 1.705862746315632e-04 1.295202550416164e-11 1.252754585414755e-08 9.687451950819012e-03 1.904864767611994e-05 1.565407345077914e-09 1.577433234505316e-02 4.046670970082986e-02 3.052634483208646e-12 2.201620461379798e-02 4.897331172864336e-04 
1.930278097838421e-03 1.801344009920443e-18 6.833250622845398e-06 1.378826243566185e-02 4.135694323784762e-12 5.077580296500625e-08 1.348221533862455e-11 4.280541654256770e-06 3.282566366652602e-04 1.374549942048017e-02 1.261082481123057e-05 1.797657833734770e-27 
2.804108945318700e-29 1.162179480382500e-29 2.327384063512067e-09 5.882722813605198e-09 2.279746816459293e-11 1.394950481174217e-11 9.959173719496965e-04 2.629458432854578e-02 2.722047146811727e-05 4.230892959001382e-03 8.515676254627069e-03 8.153407331738794e-05 
5.904591098819999e-30 2.041396278702226e-10 2.979469080069048e+00 1.828988264168134e-29 3.245485528148969e-29 2.062923692407514e-02 6.801004772424978e-07 1.591602429058557e-11 1.368064075765931e-02 8.515676254627069e-03 4.124367494121147e-17 1.601849535851052e-11 
4.466678043968204e-06 1.987596431113770e-10 1.155501504212832e-02 3.684010146443230e-30 2.637838208759762e-04 2.275545970979779e-29 1.654049439097766e-11 3.469798186545773e-09 1.335889822630865e-06 2.232204797097488e-03 1.366858753223937e-02 1.055162629718757e-09 
3.460051989907879e-02 1.353782106454005e-11 1.709073157498146e-02 2.862366052220093e-02 2.755519002057005e-02 6.162138498252154e-11 6.055671856662295e-13 2.944405416349829e-10 2.667401005265645e-12 2.808290811227374e-11 2.448226666663689e+00 1.900778181597527e-06 
3.565534072413142e-31 5.841007863433245e-06 1.014200421067753e-02 6.940095810487950e-03 6.162426355865890e-11 3.328152336426464e-11 4.602198106289375e-29 1.349931565110234e-08 2.855589281329180e-05 5.602234113138373e-10 1.921046714474605e-11 1.675278251268701e-11 
2.177393396448871e-06 1.989562829974980e-16 8.110130332580553e-03 1.097142559125112e-10 1.539602878199886e-11 6.649301953000917e-29 3.899595104322513e-11 5.475853746336128e-04 2.123977259564243e-10 3.673906956600072e-12 2.122448742974318e-08 3.248715527205599e-11 
1.504715419159772e-30 7.865821462915468e-03 1.552203578191589e-11 1.405694516798872e-11 1.732373832930928e-11 9.865768205174824e-13 1.770653136243562e-03 1.365528365966146e-11 2.113888511369540e-12 1.788598904493140e-29 2.341165819792758e-30 3.171965618556334e-06 
3.816377845770980e-02 8.700270440504280e-11 1.386140407058185e-11 6.207528064817616e-05 3.202718960676752e-02 7.850040094362799e-12 1.365579164113086e-11 2.860898804475485e-12 1.272073848879529e-05 4.141185700202470e-07 2.735136312446750e-30 5.938605481333175e-03 
9.930997994385002e-29 3.100661105008387e-06 2.552977028565201e-11 9.975173373205236e-32 2.158177538928614e-02 3.956055837549408e-07 3.298569789956834e-02 2.859740077731714e-29 1.898232661232264e-02 2.932539520864920e-11 2.735818167739312e-10 5.951465584164754e-10 
2.871396836656733e-02 1.013986131478920e-15 3.019527900681537e-10 3.657840998600367e-02 1.405067939390536e-11 5.060720618133002e-03 2.835959657657359e-13 5.691039189571325e-03 4.069433127646506e-11 2.056552171399947e-11 3.456147128939131e-09 7.663008162033224e-03 
2.511064483887224e-25 3.174443849676210e-06 2.013493060650071e-03 5.133617086276541e-10 2.902578209249972e-29 2.772511978145509e-13 4.484091657496367e-03 3.903710192276641e-02 1.969404489996786e-11 1.300120167007821e-10 1.981195860798829e-02 2.261290342472222e-11 
2.836306057747510e-29 1.157470110852292e-03 1.533464136628873e-11 1.471704192303380e-06 3.472002357284668e-02 1.723502432851497e-29 6.122459607883448e-25 3.249514017827056e-11 7.626521755238631e-03 8.158335427223410e-30 5.003313508702282e-04 1.834507041202985e-11 
2.040981632120833e-29 1.608673348949872e-11 4.705837281713441e-11 3.790933088504082e-02 2.871553429870216e-02 8.122335974200100e-06 1.627529113450121e-11 1.029033694537426e-10 1.715553986009337e-01 1.351834108916262e-03 1.990844744401262e-04 7.284960357870150e-05 
1.368220764047719e-11 3.634020643861078e-11 1.820027275294595e-11 5.086876707340722e-11 7.358208513197978e-20 2.669875503838429e-28 7.872478652469002e-04 6.563479476771270e-02 1.656654009192704e-11 3.815977620066089e-05 9.908073136278096e-05 1.166807502291051e-29 
4.566201543298031e-11 1.873232699506313e-11 2.062266330710488e-06 2.122088387225555e-04 5.513724778412516e-02 8.048294839810238e-11 1.007113197313676e-02 2.828801996363186e-16 2.400922555931102e-04 2.499522016319211e-05 3.124475762067195e-10 1.536021937195658e-11 
9.587417632949728e-03 1.400821100731701e-04 7.052456972388429e-12 1.386786647127155e-10 1.619033325388501e-25 4.285610203767722e-02 3.604964541077613e-11 1.706099761350514e-03 2.782429685213268e-30 8.864534744012956e-33 1.544482199936077e-06 6.255995426851709e-29 
1.005387071957999e-30 7.768692425058818e-11 1.792103726346338e-29 2.894139300434168e-04 3.087842951633495e-02 1.303945352769267e-11 5.003595494034529e-04 3.942212625121540e-11 2.526670020508085e-11 4.739436615311624e-12 5.047624229554800e-02 2.559456555996945e-09 
5.984050027424423e-03 4.515345624374984e-29 9.761411060363757e-32 1.032947562037331e-03 4.809949348644666e-03 3.236742549712540e-16 3.297948506068957e-11 1.426186365745220e-11 9.692817056007098e-04 2.271312463511107e-11 1.240590423255195e-12 1.404998294649707e-10 
1.514617572633141e-28 9.433828439436853e-11 3.103112595350826e-03 1.930020978613084e-11 5.986843966879645e-12 1.824269334616462e-04 1.800200093257708e-11 1.234164108999790e-18 3.536906449047969e-13 7.805989431023948e-11 1.803484956022462e-29 3.196493668918501e-11 
1.428114279338531e-10 2.172827564300336e-02 2.007867474332721e-11 9.230670057158750e-03 2.467894575673997e-10 5.856051385876067e-29 1.119105798577530e-10 4.217765378669483e-10 1.924881910456923e-11 1.422777307472505e-29 1.700473078814789e-04 3.538562142897048e-02 
2.659908445152376e-29 2.059045854889783e-10 2.493922051397204e-25 2.726781840680609e-21 1.196706785685341e-02 3.245853541632249e-11 2.329911350093630e-11 3.859039285314741e-07 3.919235938652016e-11 1.269985582832638e-10 4.638072307430094e-03 2.592947513993612e-04 
5.888323108158730e-11 4.404278182232673e-03 1.190588035597884e-23 1.784866851690138e-11 2.230869603247542e-18 1.383978452000728e-11 1.357527318274657e-11 6.364084113078218e-06 6.894883955973379e-10 3.391679534105709e-10 1.634745660343417e-03 8.093074239605537e-06 
1.160723888116085e-23 1.047622807618936e-29 1.601632308893091e-11 1.551094204277800e-11 6.718780437263755e-11 1.356960020614501e-11 1.888106242286313e-10 3.019066169125156e-10 1.358551689254731e-11 2.114858723251319e-29 1.957289599369861e-30 7.869986911171554e-15 
2.613600571849091e-11 4.959795040976350e-06 3.986389256995149e-02 1.345365383235269e-11 4.896370797654907e-10 3.307129332425997e-03 4.327657060697320e-03 2.502122942071168e-11 3.336795227783822e-12 8.406704118274678e-29 3.270415828443187e-12 1.254420615458235e-10 
4.641494463780816e-06 5.496721940550442e-11 1.457351706999321e-02 8.352792045553086e-04 6.322262434179009e-02 5.083375310133666e-15 1.832506913302787e-07 1.431793750151418e-08 7.564208640513506e-05 9.553949906822270e-07 1.224095169698988e-02 6.464613377309661e-11 
3.991304845473667e-02 2.030760405158211e-02 3.792644943878651e-03 1.281135354468592e-02 9.246174142783767e-04 4.264239419152138e-30 1.562297619728302e-12 1.328069936047550e-02 8.974319006995288e-05 6.062960272479458e-03 2.066106720440862e-04 4.653618849786899e-30 
1.410040495957788e-11 6.274645597451499e-05 8.169852742110243e-03 2.814098482847984e-05 6.886316745664127e-12 2.215468835220864e-18 1.320150826265018e-11 7.149395421531717e-02 8.131422605822931e-18 3.696801826796253e-11 9.704494266843695e-12 1.459595170181855e-07 
1.406438135047666e-11 2.899625246951684e-10 3.996480784735296e-02 1.083446220754287e-11 6.820795892737340e-09 1.270931194867583e-11 5.680678351172678e-29 1.902954542574754e-11 3.697788998362517e-11 3.077848868365976e-09 1.520284019116348e-02 1.380369512791639e-11 
9.687423145904494e-07 1.111983404208919e-04 1.232453453500945e-04 1.084865253597088e-11 1.234438544236453e-11 1.701102138317525e-28 5.498207121943219e-12 3.097306434593658e-11 5.631834987889301e-11 1.520284019116349e-02 3.313252057804042e-05 1.770381911471983e-07 
5.138623638490860e-06 1.636060665106484e-11 3.840646475224022e-11 7.525488981326277e-04 4.393669808413601e-11 2.888612119227367e-11 1.381358289329216e-11 1.509590697101314e-27 1.535578114076211e-10 1.415526851339967e-11 4.272318312745603e-08 5.442050968463016e-29 
2.861238551725968e-14 7.702569887227939e-12 1.176327942526049e-06 2.155464502449875e-02 2.850531325298653e-10 4.752033752384979e-11 4.515239864695532e-22 4.069577263932945e-11 1.654671235947232e-11 1.409323989048976e-11 2.563104707432890e-11 2.731586461726677e-04 
1.070802921675147e-11 1.895685087868187e-10 1.445257597447027e-11 5.458251111412708e-03 4.749494213796564e-11 1.622171145010632e-11 3.707124936995398e-02 4.825800609003369e-10 3.707099810851464e-02 1.484319688927561e-11 1.935313100106189e-23 1.566615737509100e-20 
2.461932136480064e+00 1.865643843059549e-11 1.329122687061732e-11 1.351174212135381e-11 1.821827202119646e-04 3.745258860937272e-03 6.152588059393447e-04 2.918533917590321e-02 1.390265464995580e-11 2.665200950639974e-08 1.733198396838342e-05 1.578633174984744e-11 
3.701540970841113e+00 9.991883398091678e-10 1.292111502825860e-08 1.910365504613193e-10 3.745258860937270e-03 7.524865676746755e-03 1.415671095236206e-11 2.657647225843915e-11 2.092610555859624e-10 7.626574916676529e-03 8.987173936811091e-30 1.472552754232200e-04 
3.701580260736944e+00 9.385322826467570e-12 1.169367383589085e-02 1.878232282278093e-13 4.656584909234693e-03 5.883658012894333e-06 1.329142239357926e-11 2.655200103522081e-05 1.187469866477547e-11 1.321107900344362e-10 5.976639125353531e-11 1.299954553030312e-10 
3.671560349655506e+00 3.370659462699596e-11 2.082041714983371e-11 1.985226521552388e-11 2.369139845488140e-02 2.197868978715886e-11 9.167228284607425e-13 4.042957826574961e-13 1.209846599490759e-02 8.431541817189953e-06 6.849107130007098e-02 2.282745208332777e-11 
3.671519288012049e+00 4.399811939880016e-11 4.789496603394141e-11 3.493677200974058e-28 2.348594369353097e-07 1.872608194796552e-13 1.499610967935541e-06 6.414902277144660e-06 8.823601597944755e-03 2.935529717980177e-26 2.116453836195145e-09 5.787143213764345e-11 
4.767135953591147e-32 1.320352339145777e-03 3.671504476299856e+00 2.182495225637629e-06 8.518964949809077e-29 6.899180166472350e-05 1.684284246452216e-10 4.020117870460237e-02 1.895884717195904e-03 5.704883861232307e-11 1.297201843728026e-29 7.132029605521260e-05 
7.001793389239077e-04 3.664249281724462e+00 4.868888443154161e-11 2.415964839571643e-26 1.924311795207251e-11 6.463992880709674e-11 5.797986899260028e-02 1.925872647705271e-31 2.171213021557299e-01 3.581153681370199e-02 2.430548638483107e-05 6.736334163800762e-03 
