2.130404790472301e-02 2.012568652907357e-04 1.107011005555139e-02 1.612863063203343e-11 7.680759898635751e-03 7.084871933473143e-11 1.425057676499890e-11 1.305390408855684e-31 7.865822463191613e-03 3.281276531755925e-08 1.697376739023247e-07 1.393769117502576e-11 
2.664683946594914e-20 1.380960337078797e-11 1.185371837255043e-07 1.404031720857947e-11 1.971254782674449e-02 4.938209059293297e-13 8.525024797973629e-18 2.033460384927375e-11 4.773656463784915e-10 2.446643835890620e+00 1.348312664563015e-11 9.922929464650330e-11 
4.044150702667654e-02 8.360349502290561e-03 1.216290539609627e-11 1.350889107930912e-11 1.453953548806033e-29 5.862028991478704e-06 1.816104549225600e-11 4.825528254533335e-08 4.327802466608173e-03 6.715495306890737e-11 1.847454760724275e-05 5.222482688503137e-04 
8.679369441512888e-11 1.283790776619583e-11 1.348863148317542e-11 2.515759503916860e-11 2.991191843525831e-03 1.222648754180285e-11 2.913334569271200e-11 1.203436267378880e-02 2.965181591181698e-02 4.219306455657296e-11 1.412377794924486e-02 9.776594512414420e-09 
5.074050042343094e-20 1.348762391452487e-11 1.544794108351038e-11 6.105338188020755e-06 1.275830421799507e-11 2.914730835546957e-03 4.190884258882161e-11 2.965181591181699e-02 5.556101680016128e-11 1.231330302342948e-04 1.848660458901697e-25 4.322165593396986e-11 
5.248643911514554e-15 2.437413845042868e-11 2.378947276415829e-06 3.840672747721074e-02 4.684672655387334e-04 2.165654146557986e-11 5.825078781715474e-05 3.005459163745261e-11 4.051836474071540e-01 4.783366134176692e-07 1.642027107969631e-11 6.927046422701816e-30 
2.651211752035679e-11 1.393616357948321e-28 4.045901731194689e-02 7.113562965763169e-11 4.490080428455316e-11 1.894094364970486e-11 2.752287249077311e-03 1.972329017330346e-11 1.795603908466391e-07 1.414881825888321e-11 2.491264114939833e-04 1.447881428530388e-02 
6.980559803531637e-08 3.769648973274778e-14 6.265636485714218e-24 1.592348888271618e-23 3.612826632804853e-02 2.894139056806818e-04 5.810177840422179e-08 1.202507804653862e-16 1.412264989080312e-11 1.655609333524751e-19 4.455232780367227e-03 1.509890249838142e-02 
1.420440885254198e-10 1.148329878574736e-07 1.352529463131171e-11 1.326296556121924e-01 1.313018221247644e-11 7.689660574449414e-04 1.668670000358009e-11 1.706017344223076e-11 1.475099806022953e-11 5.356086899767341e-02 2.912643662004082e-03 2.176194569647170e-05 
6.467791752832401e-03 1.349215904740831e-11 1.404179427526928e-12 1.384466911859274e-11 9.256492417273859e-06 1.562484196345974e-29 2.117113945724024e-11 1.454967038818599e-10 1.642163817236463e-02 2.471149894224683e-11 4.833155242307679e-05 1.455855804781544e-10 
7.476977000443771e-05 7.896694760525114e-04 5.836301965641607e-10 2.951297344853106e-03 1.733810905175658e-03 1.790771436239673e-11 2.005351563816192e-11 1.455140425924019e-11 1.387135802343060e-09 3.663610026845462e-03 4.256314498819393e-09 9.485809216316179e-04 
8.056102943966025e-04 2.186961992260546e-10 9.544889553704283e-10 3.327724249808814e-01 1.689527344630885e-02 2.026755444101151e-11 1.501597507681017e-11 5.616917747686816e-03 1.146877200583146e-10 1.858922918974105e-02 7.626313818571710e-03 3.676824939579695e-02 
4.777452848260092e-11 2.774786634543116e-29 1.234693639365340e-11 2.312550109705558e-11 5.813100104654088e-04 2.719203742161999e-11 4.649740113372766e-08 1.717677613591653e-11 7.858871906790023e-03 3.462256257991290e-04 1.314826778469795e-01 1.604190128883280e-04 
1.564637213746300e-11 1.315548923254550e-10 8.526508606513025e-08 1.017978788824141e-11 1.208187039129379e-09 6.128601356851164e-29 1.304883020490299e-11 3.576416006569925e-11 3.528610054933505e-04 8.536909298221535e-13 2.198571664215553e-02 3.048963417030708e-04 
1.589452640382460e-10 1.864296919423097e-11 1.468990134045225e-11 1.607065361179128e-03 5.932849840867192e-28 1.385879739909878e-11 8.527123810341252e-05 6.589714359472686e-29 1.739118462611521e-13 3.618768730716070e-02 6.876275758820960e-05 1.158206580181741e-05 
1.509545923702036e-10 3.884989896275982e-12 2.009929356502056e-31 7.710420057693388e-24 2.761403002751914e-19 2.327969006624636e-30 2.062415807788588e-06 3.049509172264929e-14 2.125933834884571e-02 9.410410736491020e-08 2.629879662301245e-02 2.610321480944448e-10 
1.211044175764614e-04 5.697069695565385e-04 2.603931079251229e-31 1.553119943249760e-13 1.446584853786898e-04 3.768712356919436e-02 1.015220776153345e-28 9.258809862576989e-17 1.119152765675966e-29 2.853358304200281e-04 8.491489963183264e-20 4.876115168366823e-11 
9.794379415127062e-11 2.548073760484440e-11 1.542990326710230e-11 7.479137525428860e-07 7.564545760438832e-02 2.247016004968298e-30 1.947150992267074e-28 1.389099503620767e-29 7.392490290813549e-03 1.863661044633662e-10 3.040037662297678e-05 4.465234091636344e-11 
1.004632049732941e-17 1.133455790759948e-06 1.557289939335630e-30 1.849057589325286e-28 8.174652998228061e-12 4.285236507457086e-07 2.776952414592141e-10 5.266435830616281e-03 5.886783553332664e-03 1.373644304675403e-03 4.466760615098207e-02 5.813099566713366e-04 
2.325507396183339e-11 1.663065829881456e-20 3.024128634126012e-11 1.933840218630786e-11 2.754112700766683e-03 1.693487817377993e-11 1.057891268966198e-17 1.882434954723969e-11 1.714767942515906e-11 5.448068496832029e-30 3.924744743585818e-02 1.948846598747622e-11 
1.489069437186312e-11 1.627750976170986e-11 4.721175431427704e-10 1.162266319333272e-02 3.738909808684236e-10 3.707802822082946e-04 2.423379597689684e-04 1.352747192133413e-11 3.230662532449351e-12 3.068184030155624e-12 5.277773773371633e-08 2.075239055417103e-04 
8.950539995325925e-11 9.680978348069896e-14 7.749059945166623e-03 1.358323301208165e-27 2.091073533104687e-30 1.247368276604362e-01 1.352747239222024e-11 1.167840841097615e-11 2.339550139276262e-11 7.733572129129690e-05 3.846179507817016e-05 1.537276120184624e-11 
2.129549280773024e-11 9.025892030902204e-05 1.337164512221105e-11 3.180872473819189e-12 6.268271071212739e-03 1.453463644158203e-06 1.452979053660258e-11 1.680131825437966e-02 8.192371480542136e-05 4.052462307356409e-07 3.276519567322244e-08 3.498533190506172e-04 
2.250454853499302e-30 6.274892445811939e-11 6.644991568921668e-11 8.283604966360560e-05 2.276980577014109e-10 2.569000738841028e-11 1.035073139001194e-03 2.126294123800358e-03 3.441373705883016e-11 1.015059111239304e-07 1.036410341506121e-10 2.092171261785233e-11 
2.517546954789479e-16 2.813678345170258e-02 3.891925836955138e-05 3.447396428881498e-11 6.481717944313069e-20 1.562082012778204e-11 3.889980130547815e-02 7.143097129982966e-11 2.970341014509300e-08 3.379394608282795e-10 1.557396283212666e-11 3.054670867877564e-29 
3.232526935324839e-02 1.687889214602813e-11 5.758453240019003e-10 1.055662621208347e-11 1.946742215867146e-31 4.732222279009284e-30 4.563588902339214e-10 1.589879040525189e-11 1.965922478994539e-11 4.965580927612490e-28 3.424194331009900e-29 3.693185732497150e-07 
9.408081039534314e-05 1.685030545004780e-11 6.844271044045464e-28 5.545151052295887e-31 2.978077774383766e-11 1.256457110260421e-28 7.390109605184683e-06 2.601520579980654e+00 6.751348179377440e-28 3.609466360212204e-29 2.986440252553671e-30 2.305770424538371e-05 
1.588599980460288e-11 3.193469044891450e-11 2.793358465966776e-10 3.639113499102873e-11 3.790824440699131e-23 9.629456944821322e-04 2.524048720056421e-02 2.377936032192218e-11 3.482235988636109e-27 3.485063823686249e-28 2.305770424538362e-05 9.241488036849143e-04 
2.956358036103018e-12 2.793367239426069e-10 2.713484699984863e-11 3.183372454051558e-11 3.245314981563736e-02 1.422201586192593e-29 3.907963751119224e-02 1.931703591608730e-10 4.010859681078923e-10 2.116302715310828e-06 3.381407085942800e-28 1.396074358518883e-11 
1.309688698177058e-02 1.060661417186332e-11 1.412714406915036e-11 2.326311550049868e-02 1.071336812192724e-09 3.394168921826252e-02 1.304430132816049e-28 8.411522756410976e-11 1.103203714319650e-07 2.722287864349916e-29 1.443192650825999e-11 1.858767002039284e-08 
4.497429728097982e-03 3.547965584256859e-31 3.632143990192488e-30 3.916302683756597e-23 2.027988906473271e-11 2.447550322103835e-04 6.817867386369236e-08 1.103203714319651e-07 1.029617345035240e-28 1.945152829305404e-28 2.258165165379186e-03 1.118482802764957e-28 
8.239328074984791e-17 1.671301133975397e-10 1.197175159519580e-06 1.917629700078079e-05 1.602556638492393e-02 2.955114692706264e-29 3.199190853089097e-08 5.879396527478068e-11 1.218843931218270e-19 6.934732166685435e-07 1.827494970431332e-03 1.286533410913827e-11 
7.123821832414584e-04 6.395663211021948e-11 3.590445826010915e-29 1.133060799785827e-05 1.633089959914452e-10 1.784661287751928e-02 1.762288493656658e-03 4.311201509171484e-05 3.276640343548031e-11 1.204751403715802e-32 1.533818418954808e-04 1.143865569678034e-10 
8.355452658357697e-30 1.824632692206866e-02 1.110626465143633e-02 9.728934656499769e-12 2.837580703819163e-09 2.871383381246023e-02 3.125072868295196e-05 3.707124936995397e-02 1.554318461466700e-10 2.629458432854580e-02 2.027580467522551e-11 5.193646594448469e-29 
2.861750429025227e-11 1.051511343022088e-08 7.163694100689386e-03 7.644641920011232e-11 1.191216359542644e-01 1.011699292006138e-10 1.107196674340461e-03 5.419438065712407e-08 3.570364236375052e-05 2.739291710075646e-11 3.387665595014741e-12 5.294548281938169e-04 
4.591874312994764e-03 7.163694100689386e-03 1.335889822630865e-06 1.477676597437241e-10 1.517699037227440e-11 5.370255451516313e-11 3.234005285749180e-04 2.352539531842114e-15 3.560956449591970e-29 2.708280827640835e-12 1.983201266627013e-03 4.017585538566745e-02 
4.206337704122102e-12 3.400305101218778e-11 4.977609485516930e-02 6.522862310480401e-29 9.800576939660735e-04 2.499935208277160e-11 1.175587811579127e-02 4.247921325023109e-03 9.015786553217846e-07 1.445238176409330e-12 6.690464908123772e-03 8.619029850541349e-11 
1.084278897545067e-20 9.224140873232409e-17 1.051773817225236e-13 2.775729934997063e-02 1.063205245796129e-30 2.136625219615864e-04 1.367131348363401e-11 1.505866083538968e-06 1.577374943135776e-11 1.386635141036985e-11 1.095693204559396e-10 3.692626080269393e-11 
1.342660233202200e-11 3.790258524094761e-08 1.536441289611731e-10 1.010999097298618e-28 1.281227089889036e-22 1.565744305699049e-21 7.863856677303265e-07 2.344593669479805e-08 3.351283079224036e-02 1.467196627027144e-11 1.514831022184271e-11 7.216092033086617e-29 
3.274419246452113e-02 4.412542629004003e-11 6.163975053644090e-03 4.053038904516348e-02 6.231687822856817e-11 6.814019547980692e-06 6.326408045435568e-30 2.452788721329489e-11 8.134323372733633e-29 3.293808306929485e-11 4.553759071842000e-08 1.342580064011382e-11 
3.624593600062517e-11 7.303072777499875e-08 4.227602096507583e-28 2.140139229448805e-02 2.116551824560217e-29 1.199206420388364e-31 1.740905565128623e-05 3.997598968766972e-06 1.993025487066859e-11 1.730908652198241e-08 4.808231579795984e-11 3.818096678871203e-02 
4.530001118979855e-10 2.003019786591139e-07 1.379948238760945e-07 3.013528003662557e-13 6.510536101137577e-15 5.941468461979566e-32 2.043207109065922e-11 1.355703642031442e-11 3.088600583351401e-02 2.705781108075799e-12 2.114202286919655e-02 1.341405230790697e-11 
3.602212098264721e-11 2.366341155633525e-03 1.544090312185243e-14 1.675460142164522e-29 5.245304623011982e-03 1.049534591956577e-05 3.972431671214312e-11 1.951365248782567e-15 2.858812763619460e-13 1.475826519608889e-14 8.436422317804272e-04 5.407928733584972e-07 
4.140558967377018e-20 3.047369689807960e-02 1.726653530473254e-02 3.654324833465776e-11 6.531050369772516e-12 1.348456911886732e-11 4.558441300317665e-11 3.243530574202304e-27 3.104135505542680e-10 8.318924878546623e-11 6.970730464035120e-05 1.812447955397148e-13 
5.168740605472664e-11 1.445795542586782e-10 1.315874832979734e-29 5.252923504936357e-10 1.559054434735191e+00 7.173285451025945e-03 3.958011738252537e-07 3.736359998399259e-12 5.678782600325466e-11 8.888240157873916e-11 3.676824939579693e-02 8.128337780995607e-28 
3.682623564787002e+00 2.559614749661684e-16 1.914578926733690e-11 7.065063127027902e-11 2.354238977421020e-01 4.958963222722500e-03 1.801555293557614e-11 1.274129104159562e-11 1.311429789932347e-11 4.045901731194689e-02 2.908937362333506e-05 3.068549763610480e-11 
3.707860371926527e+00 1.348255934537112e-11 2.140786914053114e-11 2.657402345635079e-11 6.826380266494019e-16 3.472952374470526e-17 1.556973295524701e-11 3.978453694763429e-09 5.391577662142788e-31 1.190495075707486e-13 3.447520465686576e-11 6.633009524078145e-14 
1.273139464661364e-09 3.447529404614757e+00 3.325284334681203e-11 4.053804793162388e-11 1.309017561537581e-04 1.854986467187996e-11 6.634748061437561e-13 3.127906168039715e-02 1.892171885177721e-29 4.010624283136528e-02 5.577873563272443e-03 1.332838307825176e-10 
3.478589150030007e+00 4.284101330525226e-10 2.023752593043560e-11 1.607420546421739e-11 2.189372901045254e-11 3.384139316172919e-16 6.838282737420741e-06 3.108185510443459e-30 3.434295213706999e-02 3.046610443492464e-11 4.077598072622898e-02 4.915907279495455e-11 
6.310850856610791e-10 4.730079231556763e-29 2.593362722170611e-02 2.404994723519028e-02 2.575899470395542e-21 1.370140527129561e-11 3.884013729470605e-02 3.101720957585258e-02 2.297076281358700e-11 1.405864833719813e-07 2.443674142947826e-11 3.568122011657282e-05 
3.699776205364506e-02 5.523260283522261e-09 4.468067650040584e-06 9.445323779457865e-18 1.939643103752180e-11 6.303511992006456e-30 1.787447865527130e-02 1.353987921607118e-11 6.891261816134008e-10 1.652786252032584e-11 1.705589086661641e-07 3.199115251316192e-30 
5.195891700707847e-08 4.646043155477575e-11 7.432232951680251e-21 5.956914377338117e-05 3.613630266194194e-06 1.356017986616370e-16 1.720971602905028e-11 6.891271759441746e-10 2.117743188182972e-04 3.388252469197566e-15 3.873395434873394e-03 1.094586554971354e-02 
2.323907525106201e-10 4.654674421236624e-05 6.972385111260211e-18 6.455779267482785e-06 3.656328405569896e-02 5.888428702657802e-12 1.555955233320602e-11 4.169938007813964e-06 1.791554982014750e-07 2.189075234562992e-11 4.194164265557902e-13 1.721718516292808e-11 
4.316664393401327e-29 1.990462476774371e-11 2.194632783521396e-11 6.640601381682819e-02 5.832357144539661e-11 3.727046396735532e-10 1.750578245130222e-29 7.137117107461855e-24 9.395868739349505e-06 1.107913719272719e-03 4.571305265226236e-10 2.054855311443159e-04 
1.011089837095390e-21 1.705862746315633e-04 1.295202552611112e-11 1.252754647412680e-08 9.687451950819008e-03 1.904861898675263e-05 1.565420484104249e-09 1.577433234505253e-02 4.046670970082987e-02 3.052573018385019e-12 2.201623920793887e-02 4.897329687184767e-04 
1.930278097838451e-03 1.801330165833449e-18 6.833252087719721e-06 1.378826214180565e-02 4.135694001075763e-12 5.077580296500662e-08 1.348221533107009e-11 4.280543452993069e-06 3.282566366652607e-04 1.374552178021027e-02 1.261081403142014e-05 1.759398753883305e-27 
2.788093173449996e-29 1.048574643292274e-29 2.327346541402009e-09 5.882705358190053e-09 2.279745660675546e-11 1.394950487939074e-11 9.959174598784817e-04 2.629458432854579e-02 2.722048650994106e-05 4.230892947072859e-03 8.515676254627069e-03 8.153406984513332e-05 
5.802099254896247e-30 2.041396762212085e-10 2.979452361662969e+00 4.785106129505759e-29 4.603797519126904e-30 2.062924601720072e-02 6.801121424772566e-07 1.591602420216251e-11 1.368064075765932e-02 8.515676254627073e-03 4.124370330572211e-17 1.601849537133926e-11 
4.466685959083621e-06 1.987597659796415e-10 1.155501504212832e-02 1.573580340363345e-31 2.637833749477930e-04 2.674155941137135e-29 1.654049438239712e-11 3.469798186729645e-09 1.335889822630865e-06 2.232204830635267e-03 1.366858753183232e-02 1.055171572372183e-09 
3.460051969543540e-02 1.353782102390714e-11 1.709073157498145e-02 2.862365215793184e-02 2.755509815458853e-02 6.162137852103034e-11 6.055671850960159e-13 2.944404985688662e-10 2.667401088063270e-12 2.808290937531688e-11 2.448246367570205e+00 1.900779896556740e-06 
3.554141790027094e-31 5.841015588370713e-06 1.014200318198100e-02 6.940095810487946e-03 6.162425711629092e-11 3.328153618118340e-11 3.233483199482391e-29 1.349931565109616e-08 2.855589281671259e-05 5.602111973372354e-10 1.921047641621420e-11 1.675278251496010e-11 
2.177394929127029e-06 1.989559801499344e-16 8.110130332118885e-03 1.097142621789361e-10 1.539602909703553e-11 7.545690872634470e-29 3.899595890119280e-11 5.475857556974463e-04 2.123974022896029e-10 3.673909820938191e-12 2.122448742974324e-08 3.248717143108576e-11 
1.937187350236600e-29 7.865821462913673e-03 1.552203593553055e-11 1.405694531271872e-11 1.732373832935093e-11 9.865768205421524e-13 1.770651904611825e-03 1.365528365979457e-11 2.113888511542059e-12 6.738075223083330e-30 2.389387278832009e-30 3.171967852891607e-06 
3.816377845770979e-02 8.700271918532834e-11 1.386140407065335e-11 6.207528064817605e-05 3.202718960744629e-02 7.850039640432200e-12 1.365579162835747e-11 2.860898804482647e-12 1.272074266893156e-05 4.141112821148727e-07 3.654088452968859e-30 5.936772482350743e-03 
1.163153831449595e-28 3.100638087227562e-06 2.552977026396874e-11 1.137336591519851e-30 2.158177539293142e-02 3.956054745165554e-07 3.298569472487740e-02 1.198460514751958e-29 1.898232584859458e-02 2.932539543319367e-11 2.735012951088161e-10 5.951465584167382e-10 
2.871396836656733e-02 1.013990248779265e-15 3.019528141661459e-10 3.657840998600367e-02 1.405067911560088e-11 5.060720570910647e-03 2.835959846859147e-13 5.691039189571331e-03 4.069432761566256e-11 2.056552171401497e-11 3.456214458755880e-09 7.663009269374477e-03 
2.508035243179941e-25 3.174443092420164e-06 2.013493060650072e-03 5.133623468689632e-10 2.868201832178163e-29 2.772512137975108e-13 4.484091657496367e-03 3.903710192276637e-02 1.969404488258257e-11 1.300119912995726e-10 1.981195860798828e-02 2.261290342473907e-11 
5.774379052411181e-29 1.157470110852292e-03 1.533464171971304e-11 1.471707691473622e-06 3.472002357284669e-02 1.778420576451305e-29 6.180521491251034e-25 3.249514017662690e-11 7.626521755238628e-03 7.536585073579696e-30 5.003313508702282e-04 1.834507965999398e-11 
1.278682743895532e-29 1.608673390694420e-11 4.705841207967302e-11 3.790933088504088e-02 2.871553429864706e-02 8.122336623430590e-06 1.627529113453089e-11 1.029033816986423e-10 1.715553246612624e-01 1.351834116585661e-03 1.990844744401262e-04 7.284960250616995e-05 
1.368220770464761e-11 3.634019176374247e-11 1.820027280610445e-11 5.086876707322176e-11 7.358306532655652e-20 3.519731473713186e-28 7.872478646079126e-04 6.563485345753407e-02 1.656654039467573e-11 3.815977620066148e-05 9.908073136278103e-05 9.630746838571973e-30 
4.566200568798738e-11 1.873232735280251e-11 2.062266330712359e-06 2.122088387225537e-04 5.513725523542934e-02 8.048294682430236e-11 1.007113432473595e-02 2.828817252157878e-16 2.400922527691427e-04 2.499503840900913e-05 3.124475762070635e-10 1.536021898955656e-11 
9.587417677615083e-03 1.400821054602724e-04 7.052457133251377e-12 1.386791187070438e-10 1.624923578574571e-25 4.285610244167335e-02 3.604963202377194e-11 1.706099761350514e-03 4.647583410142396e-30 1.390617392818098e-32 1.544482199676908e-06 5.904329475033141e-30 
9.985276935925120e-31 7.768694899261773e-11 1.885152410727170e-29 2.894139300434175e-04 3.087842951633495e-02 1.303945398768245e-11 5.003595494034528e-04 3.942212494525898e-11 2.526670015655131e-11 4.739435331209184e-12 5.047624263583750e-02 2.559487648990347e-09 
5.984037787468844e-03 5.237098144561196e-30 4.687963587416082e-30 1.032942566811109e-03 4.809949348644667e-03 3.236742539607257e-16 3.297947795250998e-11 1.426186363386528e-11 9.692817046786170e-04 2.271312173867241e-11 1.240590423074142e-12 1.404998294652797e-10 
8.137308563723335e-29 9.433823545377669e-11 3.103112595350826e-03 1.930022101052133e-11 5.986843953078463e-12 1.824268596555233e-04 1.800199979941070e-11 1.234164111979726e-18 3.536903974884794e-13 7.805989430573466e-11 5.306395560595497e-30 3.196493591328294e-11 
1.428114063107107e-10 2.172827565415281e-02 2.007867503305217e-11 9.230670057158753e-03 2.467894575673052e-10 5.743540896445283e-29 1.119105754316613e-10 4.217764800748710e-10 1.924881910456195e-11 2.119358000324546e-28 1.700474617189408e-04 3.538562142897048e-02 
4.348795439589170e-29 2.059045853664902e-10 2.487929661286087e-25 2.726726896207913e-21 1.196706785685340e-02 3.245853541628392e-11 2.329910923811548e-11 3.859039307758512e-07 3.919244507226824e-11 1.269985582831669e-10 4.638072307431151e-03 2.592947513993612e-04 
5.888322587334788e-11 4.404278182232675e-03 1.190808639366723e-23 1.784866851680204e-11 2.230862862086200e-18 1.383978443073742e-11 1.357527318488887e-11 6.364084112926495e-06 6.894883294945789e-10 3.391679533300411e-10 1.634743693193266e-03 8.093074239570719e-06 
1.160690861981483e-23 5.773660104546258e-30 1.601632126575563e-11 1.551094199105740e-11 6.718781810628604e-11 1.356960020453532e-11 1.888106313942264e-10 3.019065805528283e-10 1.358551685349127e-11 4.446211701736090e-29 2.635047206167205e-30 7.869962624639953e-15 
2.613601273803813e-11 4.959795040976356e-06 3.986388788256794e-02 1.345365378891944e-11 4.896363596803160e-10 3.307182177365049e-03 4.327657060697319e-03 2.502122401178806e-11 3.336795727657085e-12 8.023098790890939e-29 3.270415834444299e-12 1.254421459403363e-10 
4.641494464214169e-06 5.496724635270015e-11 1.457351706984609e-02 8.353199278248721e-04 6.322262783129706e-02 5.083375258698279e-15 1.832508319506967e-07 1.431799943377887e-08 7.564077073059164e-05 9.553950104942347e-07 1.224095169699013e-02 6.464616344234165e-11 
3.991304845473820e-02 2.030760405158212e-02 3.792641998545374e-03 1.281135354468590e-02 9.246174142783769e-04 2.619164311212375e-31 1.562297595594519e-12 1.328069606420082e-02 8.974317518323682e-05 6.062960271292782e-03 2.066147187895999e-04 5.359686549186634e-30 
1.410040495952544e-11 6.274636666413957e-05 8.169852742110240e-03 2.814098482845716e-05 6.886316757702128e-12 2.215471412511846e-18 1.320150826270411e-11 7.149397747210010e-02 8.131553645189832e-18 3.696801823600262e-11 9.704496643276927e-12 1.459596197942491e-07 
1.406438049485148e-11 2.899625138134642e-10 3.996480784735294e-02 1.083446220440356e-11 6.820795892737279e-09 1.270931194757450e-11 1.411915169807831e-29 1.902954895257054e-11 3.697788998469498e-11 3.077289434416012e-09 1.520284019116349e-02 1.380369503726838e-11 
9.687423147226838e-07 1.111983404208919e-04 1.232453453500944e-04 1.084865271287820e-11 1.234438544270422e-11 1.144340448010294e-29 5.498207259579337e-12 3.097306425868799e-11 5.631827302200393e-11 1.520284019116348e-02 3.313252057804044e-05 1.770382152605153e-07 
5.138623638490929e-06 1.636060665102267e-11 3.840648051840658e-11 7.525488981072039e-04 4.393674025470395e-11 2.888611799412667e-11 1.381358287076978e-11 1.210303710210179e-27 1.535571254794769e-10 1.415526851231691e-11 4.272315444734524e-08 5.418518890242162e-29 
2.861238761573356e-14 7.702571236060667e-12 1.176327738970301e-06 2.155464507282556e-02 2.850528603575446e-10 4.752033753208492e-11 4.514722367892392e-22 4.069575039127865e-11 1.654671545488892e-11 1.409324079888470e-11 2.563104674220815e-11 2.731586461726678e-04 
1.070803451037180e-11 1.895684844579408e-10 1.445257713101705e-11 5.458251003214695e-03 4.749494214825941e-11 1.622171502751147e-11 3.707124936995397e-02 4.825620582541957e-10 3.707099810851464e-02 1.484319482149023e-11 1.933308697088058e-23 1.566615037113670e-20 
2.461961494534212e+00 1.865644236616639e-11 1.329122687063101e-11 1.351174179211973e-11 1.821826244593370e-04 3.745258860937272e-03 6.152588059393447e-04 2.918533917590322e-02 1.390265343358556e-11 2.665193985908982e-08 1.733198992972326e-05 1.578633735929295e-11 
3.701577177756242e+00 9.991883398202638e-10 1.292109684455610e-08 1.910366274308746e-10 3.745258860937272e-03 7.524866042160184e-03 1.415671014707537e-11 2.657645967407513e-11 2.092613800403459e-10 7.626574916609083e-03 2.441459968620561e-30 1.472552754205334e-04 
3.701616465144916e+00 9.385321222242492e-12 1.169367652091470e-02 1.878232287921077e-13 4.656585005354145e-03 5.883658012893192e-06 1.329141923042304e-11 2.655131104651014e-05 1.187469867586080e-11 1.321128823694886e-10 5.976642449832324e-11 1.299953181302405e-10 
3.671593843773235e+00 3.370664053305228e-11 2.082041433541752e-11 1.985226523065093e-11 2.369139845488140e-02 2.197868660380289e-11 9.166989041726751e-13 4.042958392982191e-13 1.209846599490760e-02 8.431544488799286e-06 6.849121068184419e-02 2.282748810278478e-11 
3.671552784852920e+00 4.399813352055436e-11 4.789496538157311e-11 2.857112239101972e-28 2.348660645771776e-07 1.872607155693068e-13 1.499589805250738e-06 6.414902277144831e-06 8.823601597944753e-03 2.958641454723328e-26 2.116453836195649e-09 5.787153929017486e-11 
6.071763393126706e-32 1.320352339145777e-03 3.671537972107656e+00 2.182486958537185e-06 7.895227453827809e-29 6.899144317650154e-05 1.684284149326330e-10 4.020117870460240e-02 1.895884979492581e-03 5.704883582905125e-11 1.296899432160623e-29 7.132029408291564e-05 
7.001793389239076e-04 3.664287073116431e+00 4.868755745596710e-11 2.507046866757031e-26 1.924311797150018e-11 6.463992628115721e-11 5.797986816700232e-02 1.096145314626029e-30 2.171212859789274e-01 3.581154321482152e-02 2.430548638481975e-05 6.736333781742709e-03 
