3.181145723338969e+01 2.903166447335173e+01 3.185717033673583e+01 3.049848720615314e+01 3.071509547237217e+01 3.962889323061107e-02 8.954734217685610e-31 4.476538402099366e-12 6.780684952013071e-11 1.082238652307223e-18 6.448937742164299e-10 7.932407577665027e-14 
2.730754893378518e+01 3.163765640473689e+01 2.708187653211868e+01 3.181145723338969e+01 3.130158471926151e+01 1.266638277781117e-01 7.026624517884077e-11 5.739839647958275e-11 3.215673477643077e-11 7.462226282935688e-11 5.098983297133580e-03 3.923215471417716e-12 
3.163765640473689e+01 2.560114029121477e+01 3.185418787330224e+01 3.130158471926151e+01 2.844203455828118e+01 4.129495718347347e-10 3.592095151386949e-05 2.912995285178236e-02 1.586763691051082e-01 3.984974003473578e-11 1.196117853137936e-10 3.925336934687685e-03 
3.163605848073296e+01 3.185418787330224e+01 3.130158471926151e+01 3.001642537418437e+01 1.489689979899950e-10 2.451219451327670e+01 2.261693086052762e+00 2.936876459026768e-10 7.009349353563052e-10 4.366571077588857e-10 5.414835305954357e-05 2.449936021681388e-02 
3.182360376460714e+01 3.123409167035645e+01 3.163605848073296e+01 3.090674492204967e+01 2.489353813161333e+01 3.328129045230472e-23 2.131388751756939e-10 2.840604571238684e-01 7.279909008279693e-02 5.362319408039493e-05 4.644217122301328e-11 1.221948300868548e-14 
3.115114238325086e+01 3.178807241955278e+01 3.077424494135727e+01 3.182360376460714e+01 2.489353813161333e+01 4.532336109581683e-10 2.206389637710391e-11 5.438320378860959e-02 4.472817926855262e-11 2.494615752463255e-10 7.974308883902219e-30 5.652994801866840e-05 
3.178807241955278e+01 3.093397995509491e+01 3.166883628112936e+01 2.963798387304723e+01 2.487218324522800e+01 1.090440406832373e-01 2.153137003999826e-14 2.373121861975119e-01 3.230149120311546e-22 1.559271443114903e-06 6.972248652518408e-03 1.912145126628795e-02 
3.125493566560533e+01 3.098463512273351e+01 3.074294913075303e+01 3.190240476897948e+01 2.487218324522800e+01 1.646844547491476e-02 1.555030190950304e-15 8.307726590285018e-24 5.229615037719334e-14 2.057479195024671e-01 1.912140145471357e-02 3.725619085275544e-01 
3.098463512273351e+01 3.122504715436929e+01 2.966753603779830e+01 2.867896884613331e+01 2.843191689143301e+01 1.000932361007558e-07 7.044551903653593e-08 1.662056701355376e-13 2.073895478891316e-01 1.912124987516051e-02 1.422160155298539e-02 1.783339117392947e-02 
3.021850302780791e+01 2.966667084321304e+01 3.010712999381270e+01 2.711037233422001e+01 3.098463512273351e+01 4.787047811784070e-13 6.356842729803363e-14 1.234847979559784e-24 2.788354714028113e-02 1.322074537345337e-30 3.412822032711275e-23 1.580229339238825e-04 
2.959242792312866e+01 2.955931764504958e+01 3.021850302780791e+01 2.950352872368195e+01 7.161610689221181e-29 2.923456906294825e-10 2.711037233422001e+01 2.953026634879453e-04 2.072473326997134e-29 4.487329131705510e-33 8.356958067648025e-04 8.309175401450368e-11 
3.040105583617162e+01 3.021850302780791e+01 2.950352872368195e+01 2.959166554058123e+01 3.854389657540913e+00 2.827423287510311e+01 6.128091968318480e-31 2.099329369273606e+01 6.804363978411901e+00 2.862733431291595e-03 3.979474895435125e-11 6.316600417251607e-30 
3.054067102633234e+01 3.038437809580351e+01 2.921501072824432e+01 3.036898270725346e+01 2.827423287510311e+01 2.070438141863849e-01 2.603469484845469e-10 4.701542770203700e-23 3.541957677541403e-11 3.350077295642868e-11 5.737723277587393e-11 1.177810525251998e-04 
3.038437809580351e+01 2.921501072824432e+01 3.057090342312502e+01 3.054067102633234e+01 2.816405486691732e+01 6.963565943380349e-15 3.089505338996773e-02 2.240604631009255e-11 2.029840683324124e-04 6.581692858168383e-11 1.107826659934258e-03 6.709314926696575e-02 
2.921501072824432e+01 3.057090342312502e+01 3.059806366371748e+01 2.966325967011489e+01 2.360344521780462e+01 3.089507814009891e-02 4.221175730489913e-11 1.854448138948356e-10 1.611517147058635e-10 1.139311709110500e-03 6.716477553182694e-02 3.159363641138320e-11 
3.055670095219524e+01 3.059806366371748e+01 2.966325967011489e+01 2.877930785616451e+01 2.360616672695310e+01 7.816207687555566e-11 4.847606912901305e-11 7.216823252047444e-02 8.665920741074424e-11 9.814159662729659e-28 1.411865040500080e-12 6.260234195752987e-04 
3.055670095219524e+01 2.969325700899795e+01 3.066017334128034e+01 2.828784746241540e+01 2.531457294054611e+01 4.668761886954980e-11 7.397335331295185e-02 3.480125767202942e-10 7.734201097956723e-28 3.298952384710609e-28 8.716091531744642e-11 4.390334036335337e-11 
2.980772520368994e+01 3.066017334128034e+01 2.819378666975620e+01 3.089435460590501e+01 2.533925465447805e+01 2.054050173292055e-01 1.328579573568840e-11 1.251518206124680e-11 1.620950778547230e-01 3.301620019367992e-11 2.091360600939966e-16 6.917107221352117e-01 
2.916071717724231e+01 2.819378666975620e+01 3.089435460590501e+01 2.980772520368994e+01 2.533925465447805e+01 2.583110851893589e-04 1.144494789936038e-12 5.554557604411263e-08 6.832529933702081e-28 1.073872878444018e-28 3.423793348945486e-01 2.037056401805070e-01 
2.899294550501624e+01 3.113334403142203e+01 2.980772520368994e+01 2.760445422682000e+01 2.583107390497870e-04 2.916071717724231e+01 1.568054202627317e-06 2.734481063428610e-17 1.009733997007245e-28 3.982629867069311e-11 2.296183281894503e-01 8.747742552218378e-16 
3.113334403142203e+01 2.980772520368994e+01 2.831766557015195e+01 2.939934515427809e+01 2.916071717724231e+01 1.033625791736054e-14 2.595864158082307e-06 4.400480037145130e-11 4.408878491592242e-11 2.964878634831353e-03 9.151386355903158e-17 1.474287809596065e-01 
2.980772520368994e+01 2.898092401636430e+01 3.089368800247652e+01 2.916071717724231e+01 2.776455057374628e+01 1.279625113975944e-09 8.119419708750232e-11 1.228431252928024e-10 1.559155289486894e-02 2.173230055165431e-01 6.600260025624085e-11 1.910827987686776e-04 
2.898092401636430e+01 3.089368800247652e+01 2.916071717724231e+01 2.751704172315793e+01 2.980772520368994e+01 4.771825388635966e-11 7.278970948041516e-05 1.559154883453575e-02 2.782202040021880e-02 3.527696363269325e-11 8.204684538774157e-11 8.297692075895337e-09 
2.849596632000300e+01 3.040589909908013e+01 2.990189558572867e+01 3.004674960256126e+01 5.945793993651576e-07 2.789588553526588e+01 1.559533453283834e-02 6.556107794983843e-04 1.985417987525516e+00 4.109450413643011e-02 1.019278692939974e-01 2.915741752584045e-11 
3.040589909908013e+01 2.990189558572867e+01 3.002527700796390e+01 2.849596632000300e+01 2.776997272587744e+01 1.559154883622529e-02 5.442028684570951e-02 2.780618522435397e-05 5.108021513438945e-06 7.004531129776901e-30 2.399523286927338e-26 1.981028296354256e-05 
2.990189558572867e+01 2.991554282360978e+01 2.784328018743909e+01 2.776997272587744e+01 3.032098881207764e+01 9.075262312841108e-02 2.796205468097685e-09 1.756041732674163e-03 3.245760561063179e-28 3.177015993426981e-10 1.208567520708677e-10 6.588089270073021e-03 
2.991554282360978e+01 3.066552674913434e+01 2.771728463776143e+01 3.032098881207764e+01 7.732339934108417e-18 2.990189558572867e+01 1.495021773129130e-01 3.826079439903075e-02 2.049785160100157e-01 1.138760793423703e-28 2.506354909122417e-02 1.184728160900663e-01 
3.069888665655610e+01 2.947296097911043e+01 3.032098881207764e+01 2.807759276494812e+01 2.827080146239132e+01 1.783909301510875e-01 2.603901776230478e-02 7.467188341214288e-11 3.484861593045874e-11 2.507923795582300e-02 9.538823795086705e-02 1.143048768988870e-23 
2.947296097911043e+01 3.040760325755844e+01 2.631123602263010e+01 2.984157199632762e+01 2.825204175717119e+01 2.603901770730051e-02 1.696243470446959e+01 1.404366782881074e-01 2.281746739852279e-02 8.461207345595447e-12 9.007152137668626e-11 3.000639919332026e-02 
2.979901629742594e+01 2.631123602263010e+01 2.984157199632762e+01 2.992131500725943e+01 2.896551937601703e+01 1.695967557214861e+01 1.443391867111498e-03 1.885430380980359e-01 4.111855848327286e-11 1.918887761964639e-04 3.178033970048315e-15 3.556303587161736e-11 
2.979901629742594e+01 2.846198554234056e+01 2.989869583206911e+01 2.744082956124180e+01 2.631123602263010e+01 1.695967557214861e+01 3.555844172469837e-10 6.259585821689752e-07 1.478591995201505e-05 4.729765747660463e-11 1.718507963582743e-10 3.472526344452162e-29 
2.913490199554479e+01 2.989869583206911e+01 2.865992937278880e+01 2.741228122438748e+01 1.695967557214861e+01 2.993658098053450e+01 1.398321145902633e-05 3.632961928585675e-15 1.254794312335378e-17 1.559284948598756e-09 4.506035488948607e-11 4.067638213661276e-11 
2.989869583206911e+01 2.772905252117364e+01 2.741228122438748e+01 3.027566140534240e+01 3.002098963356348e+01 1.705681378661627e+01 3.238023141406157e-15 4.569302635325844e-11 5.600155621220744e-22 1.772644362854416e-07 5.683502298529075e-11 1.827812617688015e-11 
2.772905252117364e+01 3.058412368389687e+01 3.048124912980080e+01 3.132577740429750e+01 2.989869583206911e+01 2.992297703905230e-15 1.832205032810730e-02 2.175320175150076e-01 1.120696858892510e-11 4.145123430029572e-11 2.427785031174058e-03 1.705681378661627e+01 
3.060089457110120e+01 3.194898756473890e+01 3.095811662740529e+01 2.989869583206911e+01 3.048124912980080e+01 2.769209551574821e-01 1.314576856977321e-10 5.038582134627636e-11 1.977877360162485e-01 2.356163068695129e-02 1.455091787756664e-11 5.138270259662617e-12 
3.194898756473890e+01 3.095811662740529e+01 3.060089457110120e+01 3.048124912980080e+01 2.869145714883164e+01 5.818924054823465e-18 8.609336161902643e-11 2.161509233468806e-03 6.115509942796323e-03 4.934108168303310e-10 1.220259203763878e-29 6.561202463090800e-02 
3.095811662740529e+01 3.060089457110120e+01 3.194898756473890e+01 2.851518664570047e+01 2.906535067322484e+01 4.405351906292073e-11 5.591444506795473e-02 1.488563495280623e-02 4.842006300819432e-10 1.339130997738542e-11 3.064265179349128e-01 4.844362370545232e-28 
3.095811662740529e+01 3.100922584647239e+01 3.060089457110120e+01 2.947116479210118e+01 6.441905134990096e-11 2.726195185533969e+01 1.599173992036347e-12 1.619819638449719e-09 4.531786705638922e-06 4.958396702195104e-03 8.925397275509347e-02 5.273248145151128e-11 
3.100922584647239e+01 3.075149536347309e+01 2.947116479210118e+01 3.094083121953518e+01 2.726195185533969e+01 2.206480726848165e-10 4.180282311104859e-11 4.529854748788162e-06 3.371312681563793e-01 5.411139005340011e-02 1.880935996641435e-04 1.096096079942852e-21 
3.075149536347309e+01 3.062352341796591e+01 3.087287550188226e+01 3.083249115682352e+01 2.726195185533969e+01 3.892984377453850e-11 1.458440421035580e-28 4.583868544550992e-11 1.850280497667297e-02 1.369736435892625e-29 6.150189480467813e-05 7.199970692341370e-11 
3.062352341796591e+01 3.077092041499422e+01 3.083249115682352e+01 3.078279423670840e+01 2.726195185533969e+01 5.571564902172352e-30 5.889067737872230e-03 1.972731558702330e-01 3.165258070863256e-29 4.715033463882977e-15 4.451337854868185e-11 1.693686365822032e-04 
2.827445321396224e+01 3.056393968587534e+01 3.078279423670840e+01 3.062352341796591e+01 2.779126191924517e+01 4.273369737593582e-11 6.727781590517498e-02 2.014753098822891e-11 1.076944880920822e-10 7.824015882262475e-11 2.584310271251795e-03 9.459886142580903e-02 
3.073288304914110e+01 3.079876530518978e+01 3.052983368365711e+01 2.779126191924517e+01 2.829567758111676e+01 6.468429390948992e-05 2.064808025579626e-01 5.328316265373401e-02 4.170418276639587e-10 3.442036704116454e-03 1.435851469764109e-10 1.245637700248965e-10 
3.008545384228082e+01 3.062844358424182e+01 3.073288304914110e+01 3.103212105877773e+01 2.779126191924517e+01 6.358384041084820e-28 1.177265664138594e-27 9.393990784828604e-11 6.797736853663782e-16 6.106346786212723e-11 5.590569200471036e-11 3.148298812360239e-05 
3.034309671781217e+01 3.083380468862907e+01 3.103212105877773e+01 2.774295388635024e+01 3.007540087005242e+01 1.180938729356128e-27 1.464257856558260e-10 4.514168869737824e-11 2.321516847849808e-10 4.327598044528493e-11 6.048563678410055e-28 1.030281133223691e-12 
3.097666644706274e+01 3.096334777410749e+01 2.783182944952389e+01 3.034843435812106e+01 1.028310775707969e-27 3.034309671781217e+01 5.125060049731913e-10 9.638676610870365e-04 6.237769140769896e-13 2.038779128451809e-01 2.491833910442624e-11 6.522071239585892e-29 
3.090497642948739e+01 2.783182944952389e+01 2.729746371629534e+01 3.097666644706274e+01 2.922144597139242e+01 4.397493885352407e-11 7.257763591551860e-03 4.068543675309420e-11 4.411829890513157e-02 9.993797362852294e-17 4.196801049359599e-02 4.239695404572918e-11 
3.030312160868658e+01 2.679132327987389e+01 3.096648889903727e+01 3.042978850244132e+01 3.101724940446100e+01 7.258490075669407e-03 1.266608659008630e-01 2.701963621192055e-02 2.702508730915571e-16 1.270341782942877e-05 8.591024470025836e-11 4.512526008731418e-11 
2.821541993405912e+01 3.096648889903727e+01 3.042978850244132e+01 3.101724940446100e+01 3.030312160868658e+01 8.976783788492351e-02 1.587782264243602e-01 2.672378287623665e-11 1.419466696028604e-05 4.843419264800475e-02 1.225599403807547e-10 7.258835475084198e-03 
3.096648889903727e+01 3.042883340530055e+01 3.101724940446100e+01 2.978545642711321e+01 3.913980201662322e-10 3.362077221172107e-02 1.054781282480672e-01 2.762838013729926e+01 1.046012396564242e-09 4.302187834537741e-11 4.241991911092978e-03 3.640536745196635e-03 
3.105762021541262e+01 3.101724940446100e+01 2.836574389278188e+01 3.166859563647440e+01 1.842963801435225e-01 4.543661370826788e-11 2.756934891675301e+01 1.840634363290262e-01 4.162938415826814e-06 6.684567085346089e-11 7.255633649473296e-01 2.910516402328602e-28 
3.094126538001174e+01 2.929978479194608e+01 3.166859563647440e+01 3.105762021541262e+01 4.524463471268779e-11 1.520024483554462e+01 6.034551651948650e+00 3.869879801810094e-06 3.220252792483095e-10 1.351112447649095e-28 5.198674817155307e-05 2.523282548074223e-03 
2.957795524148999e+01 3.166859563647440e+01 3.095263511666418e+01 3.099911881669556e+01 1.520024483554462e+01 1.607976235571741e-28 6.730171879962088e-05 7.322421436508435e-10 8.206068303914544e-11 9.381654339684906e-11 7.281550457159386e-31 7.724905051269602e-09 
3.165945382884211e+01 3.095263511666418e+01 3.114460172625508e+01 1.380415189121647e+01 2.957795524148999e+01 3.129691674179519e-03 6.485258457227954e+00 4.675229484616299e-11 1.132736759515121e-05 1.462958911390073e-30 1.550787461634410e-09 1.183139970075079e-12 
3.095263511666418e+01 3.091888436975670e+01 3.138344873925739e+01 2.993329113693874e+01 1.380415189121647e+01 6.482383589818342e+00 3.884630310391213e-11 2.638157887215920e-08 1.237578825588382e-28 3.123733732334704e-10 1.782745249974670e-10 4.344045499382339e-29 
3.104841465426722e+01 3.138344873925739e+01 2.994914976752895e+01 1.722641681624571e+01 3.095263511666418e+01 3.955953444915278e-11 2.417527230903854e-10 5.477671553167528e-29 4.660782544891323e-11 3.997931352111165e-10 2.351155609619821e-11 1.951525046488669e-10 
3.131794487741753e+01 3.104841465426722e+01 2.836567605765270e+01 3.101496370752972e+01 1.879019966174923e+01 4.193597600610745e-11 1.756415677081562e-28 2.224668941482617e-11 7.933722440352773e-06 1.611784144396495e-08 4.610735877600322e-11 3.798610353113125e-11 
3.105986121927649e+01 3.135801044690940e+01 3.044457326219892e+01 1.928310035859015e+01 2.634619020460881e+01 2.212881983312482e-01 2.348610507748427e-20 5.479477227423412e-21 1.939624671103449e-03 5.552407319314345e-08 1.132837158549364e-06 4.193602976883586e-11 
3.166109683606900e+01 3.020862143257325e+01 3.070616252956978e+01 2.663570593956548e+01 2.740261285288320e+01 1.845202777692162e-01 6.031873069231403e-10 1.948993391448896e-03 7.242590302637353e-11 9.926771019663517e-05 4.385557375540190e-11 2.153774720059750e-01 
3.166109683606900e+01 3.069083905269732e+01 3.089426876850263e+01 2.949645697082572e+01 2.399335236136757e+01 3.055147644572715e-11 1.160327779913547e-29 1.951362515457680e-02 8.382873008014587e-02 4.003890050911077e-11 1.191036494960794e-10 1.207850633687312e-01 
3.020810210951797e+01 3.089426876850263e+01 3.164792930501377e+01 2.429451912560831e+01 2.949645697082572e+01 3.026091941003905e-07 1.952067513440297e-01 2.957074713704543e+00 1.068746866442779e-01 2.372883379488996e-01 2.991647791695211e-01 3.180194424618664e-11 
2.955497029542478e+01 3.162258867797686e+01 3.170627917412974e+01 2.973064870818583e+01 2.580849118292627e+01 6.104455156477866e-28 3.930896125673555e-11 2.101329653731509e-01 3.887402282806973e-11 2.272200841355966e-30 7.283031269951720e-16 1.464123911417973e-10 
3.082973066745161e+01 3.172329178667713e+01 2.955497029542478e+01 2.845098823782219e+01 2.662154968170985e+01 8.419153537789687e-08 3.223502102766197e-10 1.992702362446408e-01 5.994375280775655e-11 9.280583580583419e-07 5.061897448219586e-11 9.780754390072868e-29 
3.172329178667713e+01 2.955774423252572e+01 3.082973066745161e+01 2.662154968170985e+01 2.815525038188050e+01 5.939436684926420e-11 1.466614603014900e-05 3.265068446067520e-05 3.463117356085166e-18 3.305336755651959e-10 3.532361950958498e-21 7.018889078452752e-13 
3.149442772651188e+01 3.082973066745161e+01 2.660097579730412e+01 3.109078905196077e+01 3.029854162358854e+01 1.466860991413968e-05 4.275313527989575e-05 6.567101680448824e-28 1.615946553694678e-10 5.094303806473685e-11 2.091513774810130e-16 2.268981124201439e-01 
3.086625327176431e+01 3.153296774950699e+01 3.109078905196077e+01 3.110231509552435e+01 2.574496774782059e+01 9.065348972529502e-06 1.027304276932644e-05 3.954380872343095e-02 8.520155308864910e-11 2.111016941740729e-30 6.652499679835895e-11 4.581412410217609e-28 
3.158525352171077e+01 3.156002269877080e+01 3.158825556901736e+01 2.368597559817803e+01 2.712154281598731e+01 3.867339742327486e-10 2.451737066195362e-07 8.011868015414866e-02 4.070997294196853e-11 4.238408079304243e-11 2.022708733784992e-01 2.066687219354394e-05 
3.157216060699569e+01 3.158088532812308e+01 3.159675601529446e+01 2.625537528393194e+01 2.748378228813077e+01 9.865170936397078e-05 6.412609139468168e-03 3.392198256499703e-11 5.370956514884884e-11 2.022708733784992e-01 5.461794282777719e-10 9.240632676074179e-11 
3.158088532812308e+01 3.036855398612356e+01 3.159637212105926e+01 2.748378228813077e+01 2.637166912163090e+01 9.111971874594994e-29 1.459797238251881e-10 7.138870047150517e-11 2.022708733784992e-01 7.864402574014548e-01 2.383676411156124e-11 2.398576963308185e-28 
